name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Jalen Guyton,LAC,WR,3,KC,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.0,3.6,2.0,27.4,0.2
Dyami Brown,WAS,WR,3,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.3,28.2,0.2
Anthony Miller,HOU,WR,3,CAR,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,3.1,2.2,27.9,0.2
Braxton Miller,HOU,WR,3,CAR,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,3.1,2.2,27.9,0.2
Adam Humphries,WAS,WR,3,BUF,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.7,3.6,33.6,0.1
Demarcus Robinson,KC,WR,3,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.5,27.0,0.2
Rashard Higgins,CLE,WR,3,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.8,25.5,0.2
Donovan Peoples-Jones,CLE,WR,3,CHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.8,1.8,25.0,0.2
Randall Cobb,GB,WR,3,SF,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,3.4,2.1,24.4,0.2
Kalif Raymond,DET,WR,3,BAL,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.0,3.0,2.1,29.2,0.1
Trent Sherfield,SF,WR,3,GB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.4,2.0,24.0,0.2
Auden Tate,CIN,WR,3,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,21.5,0.2
Anthony Schwartz,CLE,WR,3,CHI,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,2.6,1.5,24.8,0.1
Parris Campbell,IND,WR,3,TEN,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,3.2,2.0,23.5,0.1
Marquise Goodwin,CHI,WR,3,CLE,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,3.3,1.6,22.0,0.1
Kendrick Bourne,NE,WR,3,NO,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,3.0,1.8,22.0,0.1
DeSean Jackson,LAR,WR,3,TB,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,2.6,1.3,21.6,0.1
Allen Lazard,GB,WR,3,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,3.1,1.7,21.3,0.1
Chris Hogan,NO,WR,3,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7,21.7,0.1
Byron Pringle,KC,WR,3,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,20.4,0.1
Tyler Johnson,TB,WR,3,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.3,19.8,0.1
Keelan Cole,NYJ,WR,3,DEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.8,1.4,19.1,0.1
Trinity Benson,DET,WR,3,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,19.2,0.1
Mike Thomas,CIN,WR,3,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,18.5,0.1
Ty Montgomery,NO,WR,3,NE,0.0,0.0,0.0,0.0,0.0,0.8,5.6,0.0,1.2,1.0,12.6,0.1
Andre Roberts,HOU,WR,3,CAR,0.0,0.0,0.0,0.0,0.0,0.15,0.6,0.0,2.0,1.2,15.4,0.1
Damiere Byrd,CHI,WR,3,CLE,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,3.1,1.4,15.8,0.1
Mohamed Sanu,SF,WR,3,GB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.6,1.3,15.9,0.1
Josh Palmer,LAC,WR,3,KC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.8,1.2,15.6,0.1
Devin Duvernay,BAL,WR,3,DET,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,2.2,1.2,13.9,0.1
Kenny Stills,NO,WR,3,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,13.4,0.1
Tylan Wallace,BAL,WR,3,DET,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.0,0.8,12.0,0.1
Collin Johnson,JAX,WR,3,ARI,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.8,0.9,11.3,0.1
Tyron Johnson,JAX,WR,3,ARI,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.8,0.9,11.3,0.1
Kadarius Toney,NYG,WR,3,ATL,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.8,0.9,9.9,0.1
Nick Westbrook-Ikhine,TEN,WR,3,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.9,10.3,0.1
Brandon Zylstra,CAR,WR,3,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.8,9.9,0.1
Christian Blake,ATL,WR,3,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,9.8,0.1
Zay Jones,LV,WR,3,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,9.7,0.1
Tutu Atwell,LAR,WR,3,TB,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.4,0.7,9.3,0.1
Tajae Sharpe,ATL,WR,3,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,9.5,0.1
K.J. Hill,LAC,WR,3,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,8.8,0.1
Simi Fehoko,DAL,WR,3,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.7,8.8,0.1
Isaiah McKenzie,BUF,WR,3,WAS,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,1.1,0.6,7.1,0.1
Greg Ward,PHI,WR,3,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,8.1,0.1
Travis Kelce,KC,TE,3,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,6.8,86.4,0.7
Darren Waller,LV,TE,3,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,8.8,6.7,78.5,0.5
George Kittle,SF,TE,3,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,6.2,4.8,64.3,0.4
T.J. Hockenson,DET,TE,3,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.6,63.2,0.4
Mark Andrews,BAL,TE,3,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.5,53.3,0.5
Rob Gronkowski,TB,TE,3,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0,47.9,0.5
Kyle Pitts,ATL,TE,3,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.7,53.8,0.4
Noah Fant,DEN,TE,3,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.5,50.7,0.4
Logan Thomas,WAS,TE,3,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,5.7,4.5,45.4,0.4
Tyler Higbee,LAR,TE,3,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.8,42.7,0.4
Robert Tonyan,GB,TE,3,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.2,35.0,0.4
Dallas Goedert,PHI,TE,3,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.5,40.8,0.3
Evan Engram,NYG,TE,3,ATL,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,5.4,3.8,40.3,0.3
Jared Cook,LAC,TE,3,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.6,39.8,0.3
Mike Gesicki,MIA,TE,3,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.0,37.4,0.3
Austin Hooper,CLE,TE,3,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.6,35.9,0.3
Hunter Henry,NE,TE,3,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.1,35.2,0.3
Jonnu Smith,NE,TE,3,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,4.5,3.2,34.3,0.3
Gerald Everett,SEA,TE,3,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.2,33.2,0.3
Cole Kmet,CHI,TE,3,CLE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.9,3.3,32.9,0.3
David Njoku,CLE,TE,3,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.6,31.2,0.3
Dawson Knox,BUF,TE,3,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.7,30.3,0.3
Juwan Johnson,NO,TE,3,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.4,25.9,0.3
Jack Doyle,IND,TE,3,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.0,31.6,0.2
Tyler Conklin,MIN,TE,3,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.9,31.6,0.2
Pat Freiermuth,PIT,TE,3,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.7,30.7,0.2
Blake Jarwin,DAL,TE,3,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8,30.4,0.2
Dan Arnold,CAR,TE,3,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.4,29.2,0.2
Zach Ertz,PHI,TE,3,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,27.4,0.2
C.J. Uzomah,CIN,TE,3,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.5,26.9,0.2
Dalton Schultz,DAL,TE,3,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.9,30.3,0.1
Maxx Williams,ARI,TE,3,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.3,23.7,0.2
Eric Ebron,PIT,TE,3,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,23.4,0.2
Hayden Hurst,ATL,TE,3,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.3,22.7,0.2
Albert Okwuegbunam,DEN,TE,3,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.3,24.4,0.2
Adam Trautman,NO,TE,3,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.1,22.0,0.2
Kyle Rudolph,NYG,TE,3,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,20.7,0.2
Tyler Kroft,NYJ,TE,3,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.9,17.9,0.2
Jordan Akins,HOU,TE,3,CAR,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.9,2.1,23.0,0.1
MyCole Pruitt,TEN,TE,3,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.7,16.7,0.2
Pharaoh Brown,HOU,TE,3,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,21.4,0.1
Geoff Swaim,TEN,TE,3,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,14.5,0.2
Will Dissly,SEA,TE,3,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,20.2,0.1
Harrison Bryant,CLE,TE,3,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,19.1,0.1
Jimmy Graham,CHI,TE,3,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,13.0,0.2
Foster Moreau,LV,TE,3,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,11.6,0.2
Mo Alie-Cox,IND,TE,3,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.3,17.0,0.1
Donald Parham,LAC,TE,3,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.3,15.1,0.1
O.J. Howard,TB,TE,3,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,14.8,0.1
Ryan Griffin,NYJ,TE,3,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.3,13.3,0.1
Chris Manhertz,JAX,TE,3,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,12.9,0.1
Luke Farrell,JAX,TE,3,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.3,12.6,0.1
Ian Thomas,CAR,TE,3,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.4,12.0,0.1
Chris Herndon,MIN,TE,3,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,10.1,0.1
Josh Oliver,BAL,TE,3,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,9.4,0.1
Durham Smythe,MIA,TE,3,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.0,9.0,0.1
Cameron Brate,TB,TE,3,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,8.5,0.1
Josiah Deguara,GB,TE,3,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.9,0.7,7.8,0.1
Eric Saubert,DEN,TE,3,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,7.9,0.1
Demetrius Harris,ARI,TE,3,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,7.2,0.1
Ross Dwelley,SF,TE,3,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,6.7,0.1
