name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Daniel Jones,NYG,QB,12,PHI,21.9,34.1,235.9,1.4,0.9,5.3,27.1,0.2,0.0,0.0,0.0,0.0
Jimmy Garoppolo,SF,QB,12,MIN,20.5,30.4,247.7,1.7,0.7,2.2,7.0,0.1,0.0,0.0,0.0,0.0
Tua Tagovailoa,MIA,QB,12,CAR,23.5,36.5,240.7,1.5,0.9,3.5,13.5,0.2,0.0,0.0,0.0,0.0
Matt Ryan,ATL,QB,12,JAX,23.6,35.8,264.2,1.6,0.8,1.5,4.0,0.1,0.0,0.0,0.0,0.0
Mac Jones,NE,QB,12,TEN,22.6,34.0,255.2,1.7,0.8,2.0,6.4,0.0,0.0,0.0,0.0,0.0
Teddy Bridgewater,DEN,QB,12,LAC,22.1,34.0,243.0,1.5,0.8,2.8,10.6,0.1,0.0,0.0,0.0,0.0
Ben Roethlisberger,PIT,QB,12,CIN,23.4,37.2,259.4,1.7,0.7,0.6,1.2,0.0,0.0,0.0,0.0,0.0
Trevor Lawrence,JAX,QB,12,ATL,21.9,34.3,230.6,1.3,0.9,3.9,18.5,0.2,0.0,0.0,0.0,0.0
Baker Mayfield,CLE,QB,12,BAL,20.0,32.2,233.2,1.5,0.8,2.0,6.5,0.1,0.0,0.0,0.0,0.0
Ryan Tannehill,TEN,QB,12,NE,20.4,32.7,231.0,1.3,1.0,3.1,14.2,0.2,0.0,0.0,0.0,0.0
Zach Wilson,NYJ,QB,12,HOU,21.3,35.7,241.9,1.4,0.9,2.2,9.2,0.1,0.0,0.0,0.0,0.0
Andy Dalton,CHI,QB,12,DET,19.5,30.9,224.9,1.4,0.8,1.9,8.8,0.1,0.0,0.0,0.0,0.0
Jared Goff,DET,QB,12,CHI,21.0,33.5,223.1,1.3,0.8,1.4,4.8,0.1,0.0,0.0,0.0,0.0
Trevor Siemian,NO,QB,12,BUF,19.3,32.0,204.9,1.4,0.9,1.7,4.1,0.0,0.0,0.0,0.0,0.0
Taysom Hill,NO,QB,12,BUF,1.1,1.7,17.1,0.1,0.1,2.9,14.6,0.2,0.0,0.0,0.0,0.0
Trey Lance,SF,QB,12,MIN,1.1,1.8,8.2,0.0,0.1,0.9,4.2,0.1,0.0,0.0,0.0,0.0
Jonathan Taylor,IND,RB,12,TB,0.0,0.0,0.0,0.0,0.0,18.3,85.9,0.9,4.1,3.3,27.8,0.2
Christian McCaffrey,CAR,RB,12,MIA,0.0,0.0,0.0,0.0,0.0,16.3,71.9,0.5,7.4,6.2,51.7,0.3
Dalvin Cook,MIN,RB,12,SF,0.0,0.0,0.0,0.0,0.0,20.6,89.2,0.7,3.8,3.0,22.2,0.1
David Montgomery,CHI,RB,12,DET,0.0,0.0,0.0,0.0,0.0,20.0,88.2,0.7,3.0,2.4,17.8,0.1
Austin Ekeler,LAC,RB,12,DEN,0.0,0.0,0.0,0.0,0.0,13.3,60.4,0.5,5.8,4.7,38.9,0.4
Joe Mixon,CIN,RB,12,PIT,0.0,0.0,0.0,0.0,0.0,19.0,79.4,0.7,3.1,2.4,18.0,0.2
D'Andre Swift,DET,RB,12,CHI,0.0,0.0,0.0,0.0,0.0,15.8,66.1,0.5,5.7,4.6,36.0,0.3
Nick Chubb,CLE,RB,12,BAL,0.0,0.0,0.0,0.0,0.0,17.0,87.6,0.7,2.2,1.4,11.3,0.1
Ezekiel Elliott,DAL,RB,12,LV,0.0,0.0,0.0,0.0,0.0,16.2,72.2,0.7,4.1,3.4,22.4,0.1
Najee Harris,PIT,RB,12,CIN,0.0,0.0,0.0,0.0,0.0,18.9,70.0,0.6,5.3,4.2,28.8,0.1
James Robinson,JAX,RB,12,ATL,0.0,0.0,0.0,0.0,0.0,16.4,72.0,0.6,4.1,3.0,19.8,0.1
Darrell Henderson,LAR,RB,12,GB,0.0,0.0,0.0,0.0,0.0,15.3,69.1,0.5,3.6,2.7,17.7,0.2
Antonio Gibson,WAS,RB,12,SEA,0.0,0.0,0.0,0.0,0.0,15.8,66.9,0.6,2.6,1.8,13.1,0.1
Saquon Barkley,NYG,RB,12,PHI,0.0,0.0,0.0,0.0,0.0,13.9,53.9,0.5,5.0,4.0,29.6,0.1
Cordarrelle Patterson,ATL,RB,12,JAX,0.0,0.0,0.0,0.0,0.0,9.9,39.8,0.3,5.0,3.9,39.4,0.3
Leonard Fournette,TB,RB,12,IND,0.0,0.0,0.0,0.0,0.0,13.5,55.2,0.4,5.0,4.2,28.2,0.1
Miles Sanders,PHI,RB,12,NYG,0.0,0.0,0.0,0.0,0.0,12.9,63.2,0.4,3.2,2.3,17.8,0.1
Josh Jacobs,LV,RB,12,DAL,0.0,0.0,0.0,0.0,0.0,12.8,51.0,0.5,4.1,3.1,20.5,0.1
Melvin Gordon,DEN,RB,12,LAC,0.0,0.0,0.0,0.0,0.0,11.8,54.2,0.5,2.9,2.0,12.6,0.1
Damien Harris,NE,RB,12,TEN,0.0,0.0,0.0,0.0,0.0,12.5,57.0,0.6,1.8,1.0,7.1,0.0
Myles Gaskin,MIA,RB,12,CAR,0.0,0.0,0.0,0.0,0.0,14.0,51.8,0.3,4.2,3.1,18.0,0.2
Elijah Mitchell,SF,RB,12,MIN,0.0,0.0,0.0,0.0,0.0,14.8,67.6,0.4,1.6,0.8,6.0,0.0
Javonte Williams,DEN,RB,12,LAC,0.0,0.0,0.0,0.0,0.0,11.8,55.8,0.3,2.9,2.1,13.9,0.1
Rhamondre Stevenson,NE,RB,12,TEN,0.0,0.0,0.0,0.0,0.0,11.4,49.1,0.4,2.6,1.9,14.5,0.1
AJ Dillon,GB,RB,12,LAR,0.0,0.0,0.0,0.0,0.0,12.2,52.7,0.3,2.7,2.2,16.9,0.1
Aaron Jones,GB,RB,12,LAR,0.0,0.0,0.0,0.0,0.0,9.4,41.7,0.4,3.5,2.4,17.7,0.1
Devonta Freeman,BAL,RB,12,CLE,0.0,0.0,0.0,0.0,0.0,10.6,45.6,0.4,3.0,2.1,14.6,0.1
Tony Jones,NO,RB,12,BUF,0.0,0.0,0.0,0.0,0.0,12.8,47.9,0.3,3.4,2.5,16.2,0.1
Kareem Hunt,CLE,RB,12,BAL,0.0,0.0,0.0,0.0,0.0,7.6,34.6,0.3,3.8,2.9,23.1,0.2
Tony Pollard,DAL,RB,12,LV,0.0,0.0,0.0,0.0,0.0,9.4,47.6,0.2,3.2,2.5,19.9,0.1
Alex Collins,SEA,RB,12,WAS,0.0,0.0,0.0,0.0,0.0,12.8,51.6,0.4,2.0,1.2,9.4,0.0
Rex Burkhead,HOU,RB,12,NYJ,0.0,0.0,0.0,0.0,0.0,10.6,37.3,0.4,2.1,1.2,9.4,0.1
Matt Breida,BUF,RB,12,NO,0.0,0.0,0.0,0.0,0.0,8.8,38.0,0.3,2.7,1.8,13.9,0.1
Tommy Bohanon,NYJ,RB,12,HOU,0.0,0.0,0.0,0.0,0.0,8.4,34.4,0.2,4.0,3.1,22.7,0.1
Ty Johnson,NYJ,RB,12,HOU,0.0,0.0,0.0,0.0,0.0,8.4,34.4,0.2,4.0,3.1,22.7,0.1
D'Onta Foreman,TEN,RB,12,NE,0.0,0.0,0.0,0.0,0.0,11.9,45.9,0.3,2.0,1.3,11.0,0.0
Dontrell Hilliard,TEN,RB,12,NE,0.0,0.0,0.0,0.0,0.0,7.8,30.4,0.2,4.4,3.3,25.5,0.1
David Johnson,HOU,RB,12,NYJ,0.0,0.0,0.0,0.0,0.0,7.5,28.9,0.2,4.0,3.0,22.5,0.1
Tevin Coleman,NYJ,RB,12,HOU,0.0,0.0,0.0,0.0,0.0,10.8,41.1,0.3,2.3,1.5,9.9,0.0
Devin Singletary,BUF,RB,12,NO,0.0,0.0,0.0,0.0,0.0,8.0,34.8,0.2,3.3,2.3,14.9,0.1
Jeff Wilson,SF,RB,12,MIN,0.0,0.0,0.0,0.0,0.0,7.5,33.1,0.3,2.0,1.3,9.7,0.1
J.D. McKissic,WAS,RB,12,SEA,0.0,0.0,0.0,0.0,0.0,3.8,16.9,0.1,4.7,3.7,29.0,0.2
Kenyan Drake,LV,RB,12,DAL,0.0,0.0,0.0,0.0,0.0,6.3,24.7,0.2,3.6,2.6,20.5,0.1
Jamaal Williams,DET,RB,12,CHI,0.0,0.0,0.0,0.0,0.0,7.6,31.7,0.2,2.5,1.6,10.9,0.1
Jonathan Williams,DET,RB,12,CHI,0.0,0.0,0.0,0.0,0.0,7.6,31.7,0.2,2.5,1.6,10.9,0.1
Latavius Murray,BAL,RB,12,CLE,0.0,0.0,0.0,0.0,0.0,8.5,32.8,0.3,1.6,0.9,4.9,0.0
DeeJay Dallas,SEA,RB,12,WAS,0.0,0.0,0.0,0.0,0.0,6.6,25.3,0.2,2.8,1.9,13.2,0.1
Sony Michel,LAR,RB,12,GB,0.0,0.0,0.0,0.0,0.0,7.0,28.5,0.2,2.0,1.1,7.9,0.1
Mike Davis,ATL,RB,12,JAX,0.0,0.0,0.0,0.0,0.0,7.8,25.9,0.2,3.0,2.0,11.5,0.1
Boston Scott,PHI,RB,12,NYG,0.0,0.0,0.0,0.0,0.0,6.7,30.3,0.2,2.1,1.3,9.3,0.0
Nyheim Hines,IND,RB,12,TB,0.0,0.0,0.0,0.0,0.0,4.0,17.4,0.1,3.6,2.8,20.1,0.1
Khalil Herbert,CHI,RB,12,DET,0.0,0.0,0.0,0.0,0.0,5.7,24.5,0.2,1.6,0.9,6.0,0.0
Ronald Jones II,TB,RB,12,IND,0.0,0.0,0.0,0.0,0.0,6.2,26.4,0.2,1.1,0.5,3.3,0.0
Brandon Bolden,NE,RB,12,TEN,0.0,0.0,0.0,0.0,0.0,1.5,7.4,0.1,3.4,2.6,20.5,0.1
Samaje Perine,CIN,RB,12,PIT,0.0,0.0,0.0,0.0,0.0,4.3,17.0,0.1,2.4,1.6,10.3,0.0
Devontae Booker,NYG,RB,12,PHI,0.0,0.0,0.0,0.0,0.0,4.6,18.4,0.1,1.7,1.0,6.7,0.0
Alexander Mattison,MIN,RB,12,SF,0.0,0.0,0.0,0.0,0.0,4.6,16.8,0.1,2.0,1.2,8.1,0.0
Carlos Hyde,JAX,RB,12,ATL,0.0,0.0,0.0,0.0,0.0,4.0,15.2,0.1,1.7,1.0,6.0,0.0
Giovani Bernard,TB,RB,12,IND,0.0,0.0,0.0,0.0,0.0,1.5,6.1,0.0,2.9,2.1,14.2,0.1
Chuba Hubbard,CAR,RB,12,MIA,0.0,0.0,0.0,0.0,0.0,3.5,13.3,0.1,1.7,0.8,5.9,0.0
Dwayne Washington,NO,RB,12,BUF,0.0,0.0,0.0,0.0,0.0,3.6,13.1,0.1,1.3,0.7,4.4,0.0
Wayne Gallman,ATL,RB,12,JAX,0.0,0.0,0.0,0.0,0.0,3.4,13.0,0.1,1.3,0.6,3.2,0.0
Trey Sermon,SF,RB,12,MIN,0.0,0.0,0.0,0.0,0.0,2.9,11.8,0.1,1.2,0.4,3.2,0.0
Kenneth Gainwell,PHI,RB,12,NYG,0.0,0.0,0.0,0.0,0.0,2.8,9.9,0.1,1.7,0.7,4.9,0.0
Jaret Patterson,WAS,RB,12,SEA,0.0,0.0,0.0,0.0,0.0,3.6,13.2,0.1,0.9,0.2,1.4,0.0
Duke Johnson,MIA,RB,12,CAR,0.0,0.0,0.0,0.0,0.0,3.0,9.9,0.1,1.7,0.7,4.5,0.0
D'Ernest Johnson,CLE,RB,12,BAL,0.0,0.0,0.0,0.0,0.0,1.8,9.2,0.1,1.1,0.4,2.5,0.0
Ameer Abdullah,CAR,RB,12,MIA,0.0,0.0,0.0,0.0,0.0,1.7,7.3,0.0,2.1,1.2,8.8,0.0
Scottie Phillips,HOU,RB,12,NYJ,0.0,0.0,0.0,0.0,0.0,2.6,7.4,0.1,0.3,0.0,1.4,0.0
Justin Jackson,LAC,RB,12,DEN,0.0,0.0,0.0,0.0,0.0,2.2,10.2,0.0,1.3,0.5,2.7,0.0
Rodney Smith,TEN,RB,12,NE,0.0,0.0,0.0,0.0,0.0,3.2,9.6,0.0,0.2,0.0,1.7,0.0
Phillip Lindsay,MIA,RB,12,CAR,0.0,0.0,0.0,0.0,0.0,2.4,8.8,0.0,1.1,0.4,2.0,0.0
Patrick Taylor,GB,RB,12,LAR,0.0,0.0,0.0,0.0,0.0,2.3,8.5,0.0,1.1,0.3,2.1,0.0
Qadree Ollison,ATL,RB,12,JAX,0.0,0.0,0.0,0.0,0.0,2.6,8.1,0.0,0.4,0.0,2.3,0.0
Salvon Ahmed,MIA,RB,12,CAR,0.0,0.0,0.0,0.0,0.0,1.4,6.4,0.0,1.2,0.5,3.7,0.0
Jalen Richard,LV,RB,12,DAL,0.0,0.0,0.0,0.0,0.0,0.7,3.2,0.0,1.2,0.7,5.8,0.0
Chris Evans,CIN,RB,12,PIT,0.0,0.0,0.0,0.0,0.0,0.4,2.1,0.0,1.6,0.7,6.3,0.0
Cooper Kupp,LAR,WR,12,GB,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,9.5,8.0,102.3,0.7
Davante Adams,GB,WR,12,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.5,95.5,0.7
Deebo Samuel,SF,WR,12,MIN,0.0,0.0,0.0,0.0,0.0,3.77,18.1,0.2,5.6,4.9,71.5,0.5
Justin Jefferson,MIN,WR,12,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,7.4,5.9,87.9,0.6
Mike Evans,TB,WR,12,IND,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,6.2,4.9,72.7,0.7
Ja'Marr Chase,CIN,WR,12,PIT,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,6.6,5.0,76.6,0.6
Stefon Diggs,BUF,WR,12,NO,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,7.6,6.4,81.1,0.5
Chris Godwin,TB,WR,12,IND,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,7.5,6.3,80.9,0.5
D.K. Metcalf,SEA,WR,12,WAS,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,6.1,4.8,68.7,0.6
Terry McLaurin,WAS,WR,12,SEA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,7.3,5.7,73.2,0.5
Diontae Johnson,PIT,WR,12,CIN,0.0,0.0,0.0,0.0,0.0,0.5,2.1,0.0,7.8,6.2,76.5,0.4
Keenan Allen,LAC,WR,12,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,7.0,78.3,0.4
Michael Pittman Jr.,IND,WR,12,TB,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,6.6,5.2,70.7,0.5
Adam Thielen,MIN,WR,12,SF,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,7.1,5.4,61.9,0.6
Marquise Brown,BAL,WR,12,CLE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,6.6,4.9,66.7,0.5
D.J. Moore,CAR,WR,12,MIA,0.0,0.0,0.0,0.0,0.0,0.4,1.3,0.0,6.5,5.2,67.6,0.4
Tyler Lockett,SEA,WR,12,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,5.2,68.9,0.4
Tyrell Williams,LAC,WR,12,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0,61.1,0.5
Darnell Mooney,CHI,WR,12,DET,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,6.6,5.1,65.2,0.4
Jaylen Waddle,MIA,WR,12,CAR,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,7.2,5.7,65.1,0.4
DeVonta Smith,PHI,WR,12,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.6,65.2,0.4
Michael Gallup,DAL,WR,12,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,5.1,64.0,0.4
Brandin Cooks,HOU,WR,12,NYJ,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,6.8,5.4,67.6,0.3
Elijah Moore,NYJ,WR,12,HOU,0.0,0.0,0.0,0.0,0.0,0.4,1.9,0.0,6.1,4.6,59.6,0.4
Tee Higgins,CIN,WR,12,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,5.9,4.7,60.5,0.4
Chase Claypool,PIT,WR,12,CIN,0.0,0.0,0.0,0.0,0.0,0.4,1.7,0.0,5.7,4.2,62.2,0.3
Brandon Aiyuk,SF,WR,12,MIN,0.0,0.0,0.0,0.0,0.0,0.6,1.9,0.0,5.4,4.4,55.9,0.4
Marvin Jones,JAX,WR,12,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.3,53.2,0.4
Jerry Jeudy,DEN,WR,12,LAC,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,6.3,4.8,57.0,0.3
Kenny Golladay,NYG,WR,12,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.1,54.8,0.3
Hunter Renfrow,LV,WR,12,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,6.9,5.5,54.4,0.3
Courtland Sutton,DEN,WR,12,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.9,53.8,0.3
Jakobi Meyers,NE,WR,12,TEN,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,5.8,4.7,52.6,0.3
Rashod Bateman,BAL,WR,12,CLE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.4,4.1,52.2,0.3
Van Jefferson,LAR,WR,12,GB,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,5.1,3.8,51.6,0.3
Odell Beckham Jr.,LAR,WR,12,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,5.1,3.8,50.5,0.3
Jarvis Landry,CLE,WR,12,BAL,0.0,0.0,0.0,0.0,0.0,0.5,3.3,0.0,5.8,4.4,47.1,0.3
Laviska Shenault Jr.,JAX,WR,12,ATL,0.0,0.0,0.0,0.0,0.0,1.1,4.8,0.0,5.6,4.3,44.6,0.3
Emmanuel Sanders,BUF,WR,12,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,4.5,3.4,48.9,0.3
Cole Beasley,BUF,WR,12,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.9,49.2,0.3
Jamison Crowder,NYJ,WR,12,HOU,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,5.6,4.5,48.6,0.3
Marquez Valdes-Scantling,GB,WR,12,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,4.2,2.9,46.5,0.3
Tyler Boyd,CIN,WR,12,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,5.4,4.3,45.8,0.3
Cedrick Wilson Jr.,DAL,WR,12,LV,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,5.0,3.9,45.1,0.3
Tre'Quan Smith,NO,WR,12,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.4,44.6,0.3
Kendrick Bourne,NE,WR,12,TEN,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,4.4,3.1,42.2,0.3
Tim Patrick,DEN,WR,12,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.2,43.7,0.3
Nick Westbrook-Ikhine,TEN,WR,12,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.6,42.7,0.3
Robby Anderson,CAR,WR,12,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,5.0,3.5,41.7,0.3
T.Y. Hilton,IND,WR,12,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.1,41.6,0.3
Nelson Agholor,NE,WR,12,TEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.3,3.1,39.5,0.3
Darius Slayton,NYG,WR,12,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.2,44.0,0.2
Russell Gage,ATL,WR,12,JAX,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,5.2,4.0,43.1,0.2
Marquez Callaway,NO,WR,12,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.7,36.9,0.3
Marquise Goodwin,CHI,WR,12,DET,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.0,2.8,41.1,0.2
Amon-Ra St. Brown,DET,WR,12,CHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.0,3.6,40.6,0.2
Keelan Cole,NYJ,WR,12,HOU,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.4,3.0,39.9,0.2
Deonte Harris,NO,WR,12,BUF,0.0,0.0,0.0,0.0,0.0,0.5,2.1,0.0,4.1,3.1,39.8,0.2
Randall Cobb,GB,WR,12,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.9,33.0,0.3
Bryan Edwards,LV,WR,12,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.4,38.0,0.2
Chester Rogers,TEN,WR,12,NE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.7,3.4,37.1,0.2
Kalif Raymond,DET,WR,12,CHI,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,4.2,3.0,36.5,0.2
Dez Fitzpatrick,TEN,WR,12,NE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.2,2.8,36.0,0.2
Zach Pascal,IND,WR,12,TB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.0,2.8,34.2,0.2
Donovan Peoples-Jones,CLE,WR,12,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.5,34.3,0.2
Olamide Zaccheaus,ATL,WR,12,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.9,33.3,0.2
Sammy Watkins,BAL,WR,12,CLE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.7,2.5,30.9,0.2
Nico Collins,HOU,WR,12,NYJ,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.8,2.6,30.8,0.2
Tyler Johnson,TB,WR,12,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.3,29.4,0.2
Josh Reynolds,DET,WR,12,CHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.3,2.3,29.2,0.2
K.J. Osborn,MIN,WR,12,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,3.3,2.4,28.8,0.2
DeAndre Carter,WAS,WR,12,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,3.2,2.3,28.6,0.2
Curtis Samuel,WAS,WR,12,SEA,0.0,0.0,0.0,0.0,0.0,0.6,2.9,0.0,3.5,2.4,25.9,0.2
James Washington,PIT,WR,12,CIN,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,3.4,2.2,26.7,0.2
Tajae Sharpe,ATL,WR,12,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.5,27.6,0.2
Quez Watkins,PHI,WR,12,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.4,32.4,0.1
Gabriel Davis,BUF,WR,12,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,26.0,0.2
John Brown,DAL,WR,12,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.0,25.3,0.2
Albert Wilson,MIA,WR,12,CAR,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,3.7,2.6,29.1,0.1
John Ross,NYG,WR,12,PHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.5,1.6,22.9,0.2
Mack Hollins,MIA,WR,12,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,21.6,0.2
Danny Amendola,HOU,WR,12,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.7,27.4,0.1
Zay Jones,LV,WR,12,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,25.8,0.1
Chris Conley,HOU,WR,12,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,23.1,0.1
Freddie Swain,SEA,WR,12,WAS,0.0,0.0,0.0,0.0,0.0,0.5,1.7,0.0,2.2,1.4,15.3,0.2
Laquon Treadwell,JAX,WR,12,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.9,22.5,0.1
Adam Humphries,WAS,WR,12,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,21.4,0.1
Ty Montgomery,NO,WR,12,BUF,0.0,0.0,0.0,0.0,0.0,2.3,11.2,0.0,2.2,1.2,9.8,0.1
Braxton Berrios,NYJ,WR,12,HOU,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.5,1.8,20.5,0.1
Devin Duvernay,BAL,WR,12,CLE,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,2.3,1.6,16.9,0.1
