name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Chris Moore,HOU,WR,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,20.4,0.1
Dede Westbrook,MIN,WR,14,PIT,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.7,1.8,20.1,0.1
James Washington,PIT,WR,14,MIN,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,2.9,1.6,19.6,0.1
Brandon Zylstra,CAR,WR,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,19.1,0.1
D'Wayne Eskridge,SEA,WR,14,HOU,0.0,0.0,0.0,0.0,0.0,0.4,1.9,0.0,2.6,1.5,17.0,0.1
Cedrick Wilson Jr.,DAL,WR,14,WAS,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,2.3,1.4,16.8,0.1
Terrace Marshall Jr.,CAR,WR,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,16.3,0.1
Ben Skowronek,LAR,WR,14,ARI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.5,1.1,14.0,0.1
Ray-Ray McCloud,PIT,WR,14,MIN,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,2.6,1.8,14.6,0.1
Cody Hollister,TEN,WR,14,JAX,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.9,1.2,13.4,0.1
Jauan Jennings,SF,WR,14,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,13.4,0.1
Damiere Byrd,CHI,WR,14,GB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.2,1.2,13.3,0.1
John Ross,NYG,WR,14,LAC,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.8,0.9,12.4,0.1
Jakeem Grant,CHI,WR,14,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.2,1.3,14.1,0.1
Tyler Johnson,TB,WR,14,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,12.3,0.1
Trent Sherfield,SF,WR,14,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,11.8,0.1
Davion Davis,HOU,WR,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,11.5,0.1
Equanimeous St. Brown,GB,WR,14,CHI,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,1.3,0.8,10.1,0.1
Dyami Brown,WAS,WR,14,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,11.1,0.1
KhaDarel Hodge,DET,WR,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9,10.4,0.1
Tavon Austin,JAX,WR,14,TEN,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,1.8,1.1,10.5,0.1
Ihmir Smith-Marsette,MIN,WR,14,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,8.9,0.1
Travis Benjamin,SF,WR,14,CIN,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.6,0.4,5.7,0.1
Josh Gordon,KC,WR,14,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,10.3,0.0
Cody White,PIT,WR,14,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,3.0,0.1
Isaiah McKenzie,BUF,WR,14,TB,0.0,0.0,0.0,0.0,0.0,0.3,1.8,0.0,1.3,0.8,7.1,0.0
Jaydon Mickens,JAX,WR,14,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,8.9,0.0
Kendall Hinton,DEN,WR,14,DET,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.3,0.7,8.7,0.0
Andre Roberts,LAC,WR,14,NYG,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.9,0.9,10.5,0.0
Cam Sims,WAS,WR,14,DAL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.2,0.5,7.2,0.0
Phillip Dorsett,HOU,WR,14,SEA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.2,0.7,6.7,0.0
Kenny Stills,NO,WR,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,6.8,0.0
Pharoh Cooper,NYG,WR,14,LAC,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.0,0.6,6.1,0.0
Tyron Johnson,LV,WR,14,KC,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.7,0.4,5.7,0.0
K.J. Hill,LAC,WR,14,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.8,5.5,0.0
Amari Rodgers,GB,WR,14,CHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.0,0.3,5.4,0.0
Penny Hart,SEA,WR,14,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,5.2,0.0
Malik Turner,DAL,WR,14,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,5.2,0.0
Marquez Stevenson,BUF,WR,14,TB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.7,0.4,4.9,0.0
Travis Kelce,KC,TE,14,LV,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,8.2,6.4,77.8,0.6
George Kittle,SF,TE,14,CIN,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,7.1,5.4,72.7,0.5
Rob Gronkowski,TB,TE,14,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.5,56.5,0.6
Mark Andrews,BAL,TE,14,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.7,58.9,0.4
Kyle Pitts,ATL,TE,14,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.2,51.5,0.3
Dawson Knox,BUF,TE,14,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.6,42.9,0.4
Zach Ertz,ARI,TE,14,LAR,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.3,3.9,41.5,0.4
Dalton Schultz,DAL,TE,14,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.2,45.8,0.3
Pat Freiermuth,PIT,TE,14,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.9,39.4,0.4
Tyler Conklin,MIN,TE,14,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0,42.2,0.3
Noah Fant,DEN,TE,14,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.8,40.7,0.3
Jared Cook,LAC,TE,14,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.5,40.1,0.3
Austin Hooper,CLE,TE,14,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.9,39.5,0.3
Foster Moreau,LV,TE,14,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.0,37.0,0.3
Ricky Seals-Jones,WAS,TE,14,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.2,34.2,0.3
Gerald Everett,SEA,TE,14,HOU,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.8,3.5,33.9,0.3
Cole Kmet,CHI,TE,14,GB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.2,3.4,34.8,0.2
Evan Engram,NYG,TE,14,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.3,34.0,0.2
James O'Shaughnessy,JAX,TE,14,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.8,28.6,0.2
C.J. Uzomah,CIN,TE,14,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.6,26.1,0.2
Albert Okwuegbunam,DEN,TE,14,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,24.2,0.2
Ryan Griffin,NYJ,TE,14,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.2,21.9,0.2
Donald Parham,LAC,TE,14,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.1,21.4,0.2
Brock Wright,DET,TE,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.0,20.9,0.2
Geoff Swaim,TEN,TE,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.1,18.1,0.2
Juwan Johnson,NO,TE,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,17.1,0.2
Cameron Brate,TB,TE,14,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,17.1,0.2
Ryan Izzo,SEA,TE,14,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,20.5,0.1
Pharaoh Brown,HOU,TE,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,19.2,0.1
Brevin Jordan,HOU,TE,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.9,19.1,0.1
Hayden Hurst,ATL,TE,14,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.9,18.5,0.1
Josiah Deguara,GB,TE,14,CHI,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,2.6,1.8,17.8,0.1
MyCole Pruitt,TEN,TE,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,11.3,0.2
Kyle Rudolph,NYG,TE,14,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,17.1,0.1
Tommy Tremble,CAR,TE,14,ATL,0.0,0.0,0.0,0.0,0.0,0.3,1.4,0.0,2.3,1.5,15.6,0.1
John Bates,WAS,TE,14,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.7,15.7,0.1
Anthony Firkser,TEN,TE,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,15.5,0.1
Will Dissly,SEA,TE,14,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,15.4,0.1
Nick Vannett,NO,TE,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.3,13.2,0.1
Ian Thomas,CAR,TE,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,12.8,0.1
Marcedes Lewis,GB,TE,14,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.3,12.6,0.1
Jimmy Graham,CHI,TE,14,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1,11.7,0.1
Jordan Akins,HOU,TE,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.3,13.1,0.1
O.J. Howard,TB,TE,14,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.9,10.4,0.1
Zach Gentry,PIT,TE,14,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,8.5,0.1
Daniel Helm,LV,TE,14,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,8.4,0.1
Eric Saubert,DEN,TE,14,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,6.6,0.1
Chris Herndon,MIN,TE,14,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,5.6,0.1
Ross Dwelley,SF,TE,14,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.5,0.1
Dominique Dafney,GB,TE,14,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,5.1,0.1
Colin Thompson,CAR,TE,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.3,2.8,0.1
Stephen Anderson,LAC,TE,14,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.8,8.7,0.0
Miller Forristall,CLE,TE,14,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,8.6,0.0
Chris Manhertz,JAX,TE,14,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.7,8.2,0.0
Shane Zylstra,DET,TE,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,7.3,0.0
Kenny Yeboah,NYJ,TE,14,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,6.6,0.0
Luke Farrell,JAX,TE,14,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.7,6.5,0.0
Garrett Griffin,NO,TE,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.6,6.3,0.0
Stephen Carlson,CLE,TE,14,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.4,0.0
Jeff Driskel,HOU,TE,14,SEA,1.2,1.7,18.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
