name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Isaiah Wright,WAS,WR,11,CIN,0.0,0.0,0.0,0.0,0.0,0.6,4.0,0.0,3.21,2.4,24.2,0.1
Miles Boykin,BAL,WR,11,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.7,20.7,0.2
Andy Isabella,ARI,WR,11,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,2.41,1.5,19.7,0.2
Auden Tate,CIN,WR,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.7,21.7,0.1
Olamide Zaccheaus,ATL,WR,11,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.58,1.5,20.8,0.1
James Washington,PIT,WR,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,1.4,18.6,0.1
Deonte Harris,NO,WR,11,ATL,0.0,0.0,0.0,0.0,0.0,0.8,3.2,0.0,2.38,1.4,15.0,0.1
DaeSean Hamilton,DEN,WR,11,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.7,17.1,0.1
KhaDarel Hodge,CLE,WR,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.1,16.9,0.1
Scott Miller,TB,WR,11,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.0,1.2,16.6,0.1
Freddie Swain,SEA,WR,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.3,16.7,0.1
Alshon Jeffery,PHI,WR,11,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.92,1.3,16.6,0.1
Donovan Peoples-Jones,CLE,WR,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.89,1.2,15.6,0.1
Kenny Stills,HOU,WR,11,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,15.7,0.1
Marquez Callaway,NO,WR,11,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.98,1.3,15.3,0.1
Chad Beebe,MIN,WR,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.5,15.4,0.1
Bryan Edwards,LV,WR,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.38,1.0,15.1,0.1
Mack Hollins,MIA,WR,11,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.22,1.3,13.9,0.1
Van Jefferson,LAR,WR,11,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.66,1.0,13.5,0.1
Braxton Berrios,NYJ,WR,11,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.87,1.4,13.2,0.1
Cedrick Wilson Jr.,DAL,WR,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.31,1.0,12.7,0.1
Daurice Fountain,IND,WR,11,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.3,0.9,13.0,0.1
De'Michael Harris,IND,WR,11,GB,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.0,1.28,0.9,9.9,0.1
Cameron Batson,TEN,WR,11,BAL,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.58,1.0,10.0,0.1
Antonio Callaway,MIA,WR,11,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,1.38,0.8,10.2,0.1
Dez Bryant,BAL,WR,11,TEN,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.06,0.7,9.2,0.1
Collin Johnson,JAX,WR,11,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.04,0.8,9.4,0.1
Kalif Raymond,TEN,WR,11,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.54,0.9,15.1,0.0
Jamal Agnew,DET,WR,11,CAR,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,1.52,0.9,9.0,0.1
Marcus Johnson,IND,WR,11,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.0,14.8,0.0
Phillip Dorsett,SEA,WR,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.99,0.7,7.7,0.1
Kirk Merritt,MIA,WR,11,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.7,7.7,0.1
Rico Gafford,LV,WR,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.3,4.7,0.1
Olabisi Johnson,MIN,WR,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.25,0.7,9.7,0.0
Byron Pringle,KC,WR,11,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.9,9.8,0.0
Ray-Ray McCloud,PIT,WR,11,JAX,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.54,0.9,8.5,0.0
Ty Montgomery,NO,WR,11,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.9,0.0,0.67,0.5,4.7,0.0
John Brown,DAL,WR,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.7,7.8,0.0
Darrius Shepherd,GB,WR,11,IND,0.0,0.0,0.0,0.0,0.0,0.1,1.2,0.0,0.97,0.6,6.5,0.0
John Hightower,PHI,WR,11,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.78,0.5,7.5,0.0
Equanimeous St. Brown,GB,WR,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.6,7.5,0.0
Tyler Johnson,TB,WR,11,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.6,7.4,0.0
Zay Jones,LV,WR,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,7.1,0.0
Travis Kelce,KC,TE,11,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,6.7,85.9,0.6
Darren Waller,LV,TE,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,6.0,60.4,0.5
Mark Andrews,BAL,TE,11,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,4.5,53.8,0.5
T.J. Hockenson,DET,TE,11,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.5,49.0,0.5
Hunter Henry,LAC,TE,11,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,4.5,50.3,0.4
Eric Ebron,PIT,TE,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,3.9,43.4,0.4
Rob Gronkowski,TB,TE,11,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,3.4,43.2,0.4
Noah Fant,DEN,TE,11,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,4.1,46.0,0.3
Dallas Goedert,PHI,TE,11,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,4.2,44.4,0.3
Hayden Hurst,ATL,TE,11,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,3.8,43.8,0.3
Austin Hooper,CLE,TE,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.9,41.0,0.3
Jonnu Smith,TEN,TE,11,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,5.56,3.5,38.7,0.3
Mike Gesicki,MIA,TE,11,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,3.1,37.8,0.3
Logan Thomas,WAS,TE,11,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,3.3,36.9,0.3
Jared Cook,NO,TE,11,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,2.4,32.6,0.3
Robert Tonyan,GB,TE,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,2.7,31.9,0.3
Trey Burton,IND,TE,11,GB,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,4.4,3.1,30.2,0.3
Tyler Higbee,LAR,TE,11,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.0,35.2,0.2
Dalton Schultz,DAL,TE,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.3,34.1,0.2
Irv Smith Jr.,MIN,TE,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,2.7,28.9,0.2
Jordan Akins,HOU,TE,11,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,2.5,26.3,0.2
Tyler Eifert,JAX,TE,11,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,2.7,26.3,0.2
Gerald Everett,LAR,TE,11,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,2.3,23.7,0.2
Anthony Firkser,TEN,TE,11,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,2.1,23.3,0.2
Kyle Rudolph,MIN,TE,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.2,23.1,0.2
Drew Sample,CIN,TE,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,2.2,22.1,0.2
Darren Fells,HOU,TE,11,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.8,19.2,0.2
Greg Olsen,SEA,TE,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,1.9,21.3,0.1
Jack Doyle,IND,TE,11,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,15.3,0.2
Jacob Hollister,SEA,TE,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.0,18.7,0.1
Mo Alie-Cox,IND,TE,11,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,1.6,18.7,0.1
Dan Arnold,ARI,TE,11,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.4,18.0,0.1
Richard Rodgers,PHI,TE,11,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.6,16.5,0.1
Ian Thomas,CAR,TE,11,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.7,16.0,0.1
Harrison Bryant,CLE,TE,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,1.4,15.7,0.1
Will Dissly,SEA,TE,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.3,15.0,0.1
David Njoku,CLE,TE,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,14.9,0.1
Durham Smythe,MIA,TE,11,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.3,13.2,0.1
Cameron Brate,TB,TE,11,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.2,11.8,0.1
Maxx Williams,ARI,TE,11,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.0,11.5,0.1
Jesse James,DET,TE,11,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.1,10.7,0.1
Chris Herndon,NYJ,TE,11,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.3,12.5,0.1
Tyler Conklin,MIN,TE,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.0,10.4,0.1
Jason Witten,LV,TE,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.1,10.2,0.1
Ryan Griffin,NYJ,TE,11,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.0,10.2,0.1
Adam Shaheen,MIA,TE,11,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.1,10.1,0.1
Blake Bell,DAL,TE,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.9,9.8,0.1
Ryan Izzo,NE,TE,11,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.8,9.5,0.1
Marcedes Lewis,GB,TE,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.8,8.1,0.1
Jace Sternberger,GB,TE,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.9,8.1,0.1
Foster Moreau,LV,TE,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.7,7.8,0.1
Evan Baylis,ARI,TE,11,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.7,7.0,0.1
Jason Croom,PHI,TE,11,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.7,7.0,0.1
Pharaoh Brown,HOU,TE,11,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.7,6.6,0.1
Donald Parham,LAC,TE,11,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.1,11.6,0.0
Nick Vannett,DEN,TE,11,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.8,7.8,0.0
Nick Keizer,KC,TE,11,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.8,7.1,0.0
