name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Joe Mixon,CIN,RB,5,BAL,0.0,0.0,0.0,0.0,0.0,17.2,70.5,0.4,4.68,3.3,27.8,0.2
Miles Sanders,PHI,RB,5,PIT,0.0,0.0,0.0,0.0,0.0,15.6,60.9,0.4,5.29,3.7,33.4,0.1
Devin Singletary,BUF,RB,5,TEN,0.0,0.0,0.0,0.0,0.0,14.3,69.4,0.3,4.96,3.4,23.7,0.2
David Johnson,HOU,RB,5,JAX,0.0,0.0,0.0,0.0,0.0,15.4,60.6,0.5,3.51,2.7,26.3,0.1
Raheem Mostert,SF,RB,5,MIA,0.0,0.0,0.0,0.0,0.0,12.5,64.5,0.5,2.17,1.6,18.2,0.1
Kenyan Drake,ARI,RB,5,NYJ,0.0,0.0,0.0,0.0,0.0,15.0,62.3,0.5,3.7,2.5,16.9,0.1
Antonio Gibson,WAS,RB,5,LAR,0.0,0.0,0.0,0.0,0.0,14.5,60.4,0.4,3.75,2.7,24.9,0.1
David Montgomery,CHI,RB,5,TB,0.0,0.0,0.0,0.0,0.0,16.1,53.0,0.4,3.12,2.4,22.0,0.1
John Kelly,LAC,RB,5,NO,0.0,0.0,0.0,0.0,0.0,14.0,48.3,0.4,3.4,2.6,21.1,0.1
Jerick McKinnon,SF,RB,5,MIA,0.0,0.0,0.0,0.0,0.0,7.9,39.3,0.3,4.32,2.9,27.7,0.2
Mark Ingram,BAL,RB,5,CIN,0.0,0.0,0.0,0.0,0.0,10.1,48.9,0.5,1.63,1.2,10.2,0.1
Le'Veon Bell,NYJ,RB,5,ARI,0.0,0.0,0.0,0.0,0.0,13.5,47.6,0.2,5.58,3.8,28.9,0.1
Latavius Murray,NO,RB,5,LAC,0.0,0.0,0.0,0.0,0.0,11.6,48.5,0.4,2.12,1.6,12.9,0.1
Myles Gaskin,MIA,RB,5,SF,0.0,0.0,0.0,0.0,0.0,11.7,44.1,0.2,5.56,4.0,25.9,0.1
Devonta Freeman,NYG,RB,5,DAL,0.0,0.0,0.0,0.0,0.0,10.4,39.3,0.3,4.32,3.2,23.0,0.1
Darrell Henderson,LAR,RB,5,WAS,0.0,0.0,0.0,0.0,0.0,9.7,45.7,0.3,1.18,0.9,10.5,0.0
Malcolm Brown,LAR,RB,5,WAS,0.0,0.0,0.0,0.0,0.0,9.1,36.9,0.3,2.55,1.8,11.5,0.0
Justin Jackson,LAC,RB,5,NO,0.0,0.0,0.0,0.0,0.0,8.2,34.1,0.2,2.71,1.9,14.0,0.1
J.K. Dobbins,BAL,RB,5,CIN,0.0,0.0,0.0,0.0,0.0,5.7,24.4,0.3,2.61,1.8,15.6,0.1
D'Ernest Johnson,CLE,RB,5,IND,0.0,0.0,0.0,0.0,0.0,8.8,46.5,0.2,0.69,0.5,4.1,0.0
Chase Edmonds,ARI,RB,5,NYJ,0.0,0.0,0.0,0.0,0.0,5.1,20.9,0.1,3.99,2.7,17.9,0.2
Brian Hill,ATL,RB,5,CAR,0.0,0.0,0.0,0.0,0.0,6.5,33.6,0.2,1.95,1.5,10.2,0.0
Gus Edwards,BAL,RB,5,CIN,0.0,0.0,0.0,0.0,0.0,7.6,40.7,0.2,0.13,0.1,1.0,0.0
Nyheim Hines,IND,RB,5,CLE,0.0,0.0,0.0,0.0,0.0,4.7,18.8,0.1,4.86,3.6,24.8,0.1
Duke Johnson,HOU,RB,5,JAX,0.0,0.0,0.0,0.0,0.0,4.8,23.1,0.1,2.99,2.2,16.9,0.1
Ke'Shawn Vaughn,TB,RB,5,CHI,0.0,0.0,0.0,0.0,0.0,5.3,18.9,0.1,3.53,2.6,20.8,0.1
Cam Akers,LAR,RB,5,WAS,0.0,0.0,0.0,0.0,0.0,7.0,28.3,0.2,1.17,0.9,8.1,0.0
Frank Gore,NYJ,RB,5,ARI,0.0,0.0,0.0,0.0,0.0,9.1,30.7,0.2,0.8,0.6,4.3,0.0
Alexander Mattison,MIN,RB,5,SEA,0.0,0.0,0.0,0.0,0.0,6.2,27.8,0.1,1.43,1.0,9.2,0.0
Wayne Gallman,NYG,RB,5,DAL,0.0,0.0,0.0,0.0,0.0,6.0,25.6,0.2,1.29,0.9,6.5,0.0
J.D. McKissic,WAS,RB,5,LAR,0.0,0.0,0.0,0.0,0.0,3.7,16.4,0.0,3.91,2.7,19.3,0.1
Boston Scott,PHI,RB,5,PIT,0.0,0.0,0.0,0.0,0.0,3.8,12.5,0.1,2.55,1.8,12.0,0.1
Jalen Richard,LV,RB,5,KC,0.0,0.0,0.0,0.0,0.0,2.7,12.7,0.1,2.35,1.6,13.7,0.0
Darrel Williams,KC,RB,5,LV,0.0,0.0,0.0,0.0,0.0,3.5,12.1,0.2,1.38,1.0,8.0,0.0
Jordan Wilkins,IND,RB,5,CLE,0.0,0.0,0.0,0.0,0.0,4.4,22.7,0.1,0.67,0.5,3.4,0.0
Devontae Booker,LV,RB,5,KC,0.0,0.0,0.0,0.0,0.0,2.8,15.5,0.1,1.72,1.2,10.5,0.0
Travis Homer,SEA,RB,5,MIN,0.0,0.0,0.0,0.0,0.0,2.5,11.8,0.1,1.78,1.3,7.8,0.1
Matt Breida,MIA,RB,5,SF,0.0,0.0,0.0,0.0,0.0,4.5,19.5,0.1,1.11,0.8,5.5,0.0
Jeff Wilson,SF,RB,5,MIA,0.0,0.0,0.0,0.0,0.0,3.9,13.6,0.2,0.54,0.4,4.7,0.0
Chris Thompson,JAX,RB,5,HOU,0.0,0.0,0.0,0.0,0.0,1.5,5.8,0.0,3.28,2.4,17.6,0.1
Tony Pollard,DAL,RB,5,NYG,0.0,0.0,0.0,0.0,0.0,2.9,13.7,0.1,1.57,1.1,7.7,0.0
Benny Snell Jr.,PIT,RB,5,PHI,0.0,0.0,0.0,0.0,0.0,4.9,19.7,0.1,0.28,0.2,1.1,0.0
Keith Smith,ATL,RB,5,CAR,0.0,0.0,0.0,0.0,0.0,1.5,7.3,0.1,1.4,1.0,7.4,0.1
Rod Smith,ATL,RB,5,CAR,0.0,0.0,0.0,0.0,0.0,1.5,7.3,0.1,1.4,1.0,7.4,0.1
Cordarrelle Patterson,CHI,RB,5,TB,0.0,0.0,0.0,0.0,0.0,2.8,13.1,0.1,1.37,0.9,7.4,0.0
Trenton Cannon,CAR,RB,5,ATL,0.0,0.0,0.0,0.0,0.0,3.8,13.8,0.1,1.18,0.9,6.7,0.0
Dion Lewis,NYG,RB,5,DAL,0.0,0.0,0.0,0.0,0.0,2.4,8.6,0.1,2.59,1.8,11.6,0.0
Peyton Barber,WAS,RB,5,LAR,0.0,0.0,0.0,0.0,0.0,3.1,10.3,0.2,0.27,0.2,1.6,0.0
Giovani Bernard,CIN,RB,5,BAL,0.0,0.0,0.0,0.0,0.0,2.9,10.1,0.0,2.41,1.8,14.5,0.0
Darrynton Evans,TEN,RB,5,BUF,0.0,0.0,0.0,0.0,0.0,2.8,11.4,0.0,1.71,1.3,9.5,0.0
Anthony McFarland Jr.,PIT,RB,5,PHI,0.0,0.0,0.0,0.0,0.0,4.3,16.6,0.0,0.73,0.5,4.0,0.0
Leonard Fournette,TB,RB,5,CHI,0.0,0.0,0.0,0.0,0.0,2.3,9.5,0.1,0.73,0.5,3.9,0.0
Nick Chubb,CLE,RB,5,IND,0.0,0.0,0.0,0.0,0.0,1.9,8.8,0.1,0.28,0.2,1.6,0.0
Darwin Thompson,KC,RB,5,LV,0.0,0.0,0.0,0.0,0.0,2.5,10.0,0.1,0.58,0.4,2.0,0.0
Josh Adams,NYJ,RB,5,ARI,0.0,0.0,0.0,0.0,0.0,2.1,6.9,0.1,0.27,0.2,0.8,0.0
DeeJay Dallas,SEA,RB,5,MIN,0.0,0.0,0.0,0.0,0.0,1.9,7.5,0.0,0.85,0.6,5.1,0.0
Kalen Ballage,LAC,RB,5,NO,0.0,0.0,0.0,0.0,0.0,1.5,3.8,0.1,0.4,0.3,2.1,0.0
Dontrell Hilliard,CLE,RB,5,IND,0.0,0.0,0.0,0.0,0.0,1.5,5.0,0.0,1.33,0.9,6.8,0.0
Ryan Nall,CHI,RB,5,TB,0.0,0.0,0.0,0.0,0.0,2.3,7.7,0.0,0.56,0.4,2.9,0.0
Dare Ogunbowale,JAX,RB,5,HOU,0.0,0.0,0.0,0.0,0.0,1.1,3.8,0.0,1.31,0.9,6.6,0.0
Artavis Pierce,CHI,RB,5,TB,0.0,0.0,0.0,0.0,0.0,1.9,6.6,0.0,0.42,0.3,2.4,0.0
Patrick Laird,MIA,RB,5,SF,0.0,0.0,0.0,0.0,0.0,1.5,4.5,0.0,0.73,0.5,3.8,0.0
La'Mical Perine,NYJ,RB,5,ARI,0.0,0.0,0.0,0.0,0.0,1.8,7.0,0.0,0.13,0.1,0.9,0.0
T.J. Yeldon,BUF,RB,5,TEN,0.0,0.0,0.0,0.0,0.0,1.1,4.9,0.0,0.59,0.4,2.8,0.0
Ameer Abdullah,MIN,RB,5,SEA,0.0,0.0,0.0,0.0,0.0,1.0,4.7,0.0,0.54,0.4,2.8,0.0
Jaylen Samuels,PIT,RB,5,PHI,0.0,0.0,0.0,0.0,0.0,0.9,2.6,0.0,0.92,0.7,4.3,0.0
Reggie Bonnafon,CAR,RB,5,ATL,0.0,0.0,0.0,0.0,0.0,0.8,3.9,0.0,0.39,0.3,2.7,0.0
Corey Clement,PHI,RB,5,PIT,0.0,0.0,0.0,0.0,0.0,1.6,4.9,0.0,0.26,0.2,1.3,0.0
Jamycal Hasty,SF,RB,5,MIA,0.0,0.0,0.0,0.0,0.0,1.2,4.8,0.0,0.27,0.2,1.4,0.0
Tyreek Hill,KC,WR,5,LV,0.0,0.0,0.0,0.0,0.0,1.1,6.3,0.1,7.47,5.3,83.8,0.6
DeAndre Hopkins,ARI,WR,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,11.99,7.1,86.1,0.6
Calvin Ridley,ATL,WR,5,CAR,0.0,0.0,0.0,0.0,0.0,0.4,1.7,0.0,10.14,6.0,82.1,0.6
Amari Cooper,DAL,WR,5,NYG,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,9.59,6.9,88.0,0.5
Tyler Lockett,SEA,WR,5,MIN,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,8.08,5.9,80.3,0.6
D.K. Metcalf,SEA,WR,5,MIN,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,7.64,5.2,81.1,0.6
Adam Thielen,MIN,WR,5,SEA,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,8.04,6.0,82.2,0.5
Stefon Diggs,BUF,WR,5,TEN,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.0,9.63,5.6,79.3,0.5
Cooper Kupp,LAR,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,7.72,5.6,69.5,0.6
Mike Evans,TB,WR,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.4,75.9,0.5
DJ Chark,JAX,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,6.88,5.1,72.1,0.5
Will Fuller,HOU,WR,5,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.0,5.2,71.8,0.5
Robby Anderson,CAR,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,6.78,5.1,71.7,0.5
Odell Beckham Jr.,CLE,WR,5,IND,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,8.18,4.9,70.6,0.5
Robert Woods,LAR,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,1.58,7.6,0.1,8.91,5.4,68.6,0.3
Terry McLaurin,WAS,WR,5,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.68,5.3,75.9,0.4
Allen Robinson,CHI,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,10.56,6.0,77.6,0.4
DeVante Parker,MIA,WR,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.0,69.9,0.5
Keenan Allen,LAC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,11.39,6.7,77.1,0.4
D.J. Moore,CAR,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.8,2.7,0.0,8.96,5.4,72.2,0.4
Marquise Brown,BAL,WR,5,CIN,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,6.21,4.5,70.1,0.4
JuJu Smith-Schuster,PIT,WR,5,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,5.6,69.8,0.4
A.J. Brown,TEN,WR,5,BUF,0.0,0.0,0.0,0.0,0.0,0.5,1.9,0.0,7.15,4.5,67.9,0.4
Tyler Boyd,CIN,WR,5,BAL,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,7.31,5.5,67.5,0.4
Jamison Crowder,NYJ,WR,5,ARI,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,10.44,5.9,64.6,0.4
Michael Gallup,DAL,WR,5,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18,4.3,64.8,0.4
CeeDee Lamb,DAL,WR,5,NYG,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,7.15,4.8,66.2,0.4
Justin Jefferson,MIN,WR,5,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,7.44,4.8,66.4,0.4
Darius Slayton,NYG,WR,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.43,4.3,64.1,0.4
Diontae Johnson,PIT,WR,5,PHI,0.0,0.0,0.0,0.0,0.0,0.5,1.6,0.0,8.7,5.0,64.0,0.4
Scott Miller,TB,WR,5,CHI,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,6.84,4.1,60.1,0.3
Deebo Samuel,SF,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,0.9,5.6,0.0,5.03,3.7,49.0,0.4
Sammy Watkins,KC,WR,5,LV,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,5.76,4.3,53.4,0.4
T.Y. Hilton,IND,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,6.04,4.2,55.8,0.3
Brandon Aiyuk,SF,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.12,3.5,49.7,0.3
Golden Tate,NYG,WR,5,DAL,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,7.2,4.5,54.7,0.3
Hunter Renfrow,LV,WR,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,4.3,53.5,0.3
Tre'Quan Smith,NO,WR,5,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,3.7,46.4,0.4
Russell Gage,ATL,WR,5,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,7.4,5.0,51.8,0.3
Brandin Cooks,HOU,WR,5,JAX,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,4.86,3.4,50.0,0.3
Jarvis Landry,CLE,WR,5,IND,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,7.29,4.1,50.1,0.3
Tee Higgins,CIN,WR,5,BAL,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,4.76,3.5,49.1,0.3
Curtis Samuel,CAR,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,1.47,7.1,0.1,4.3,3.1,36.0,0.3
Emmanuel Sanders,NO,WR,5,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,3.8,49.0,0.3
Laviska Shenault Jr.,JAX,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,1.41,6.8,0.0,6.42,3.8,47.0,0.2
Tyrell Williams,LAC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,2.7,41.6,0.4
Christian Kirk,ARI,WR,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.3,1.4,0.0,6.83,4.3,45.4,0.3
A.J. Green,CIN,WR,5,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,44.8,0.3
Keelan Cole,JAX,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,4.96,3.4,42.3,0.3
Greg Ward,PHI,WR,5,PIT,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,6.34,4.7,48.3,0.2
Zach Pascal,IND,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,6.03,3.7,48.0,0.2
Anthony Miller,CHI,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,4.3,3.1,41.5,0.3
Randall Cobb,HOU,WR,5,JAX,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,5.67,3.3,46.4,0.2
Henry Ruggs III,LV,WR,5,KC,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.0,4.37,3.1,44.6,0.2
Cole Beasley,BUF,WR,5,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,3.7,43.6,0.2
Isaiah Ford,MIA,WR,5,SF,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,5.2,4.0,41.2,0.2
Mecole Hardman,KC,WR,5,LV,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,4.2,2.4,34.7,0.3
James Washington,PIT,WR,5,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,3.0,41.4,0.2
Miles Boykin,BAL,WR,5,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,2.8,33.5,0.3
Darnell Mooney,CHI,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,5.11,3.1,39.2,0.2
Josh Reynolds,LAR,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.0,3.93,2.4,31.0,0.3
Isaiah Wright,WAS,WR,5,LAR,0.0,0.0,0.0,0.0,0.0,1.68,8.1,0.0,4.55,3.4,29.6,0.2
Dontrelle Inman,WAS,WR,5,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,3.3,37.6,0.2
Olamide Zaccheaus,ATL,WR,5,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,2.9,37.1,0.2
Preston Williams,MIA,WR,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.72,2.5,34.2,0.2
Larry Fitzgerald,ARI,WR,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,3.5,33.5,0.2
Kalif Raymond,TEN,WR,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,5.16,3.0,38.5,0.1
Kendrick Bourne,SF,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,2.7,32.5,0.2
Chase Claypool,PIT,WR,5,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,3.27,2.1,31.7,0.2
David Moore,SEA,WR,5,MIN,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,3.23,2.1,29.6,0.2
Cedrick Wilson Jr.,DAL,WR,5,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,2.3,29.7,0.2
Chris Conley,JAX,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,1.9,28.7,0.2
Kenny Stills,HOU,WR,5,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,28.5,0.2
Jeff Smith,NYJ,WR,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,33.7,0.1
John Hightower,PHI,WR,5,PIT,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,3.61,2.3,32.5,0.1
Andy Isabella,ARI,WR,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,2.89,1.8,25.4,0.2
Willie Snead,BAL,WR,5,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.4,26.2,0.2
Nelson Agholor,LV,WR,5,KC,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,3.61,2.3,25.6,0.2
Chris Hogan,NYJ,WR,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,2.9,31.9,0.1
Gabriel Davis,BUF,WR,5,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.7,25.1,0.2
Nick Westbrook-Ikhine,TEN,WR,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.7,17.7,0.2
Jakeem Grant,MIA,WR,5,SF,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,2.36,1.7,22.1,0.1
Tyler Johnson,TB,WR,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.0,23.0,0.1
Jalen Guyton,LAC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,22.1,0.1
John Brown,DAL,WR,5,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,1.8,22.0,0.1
Travis Fulgham,PHI,WR,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.8,20.4,0.1
Damion Ratley,NYG,WR,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.5,20.3,0.1
