name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Mack Hollins,MIA,WR,15,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,2.9,34.1,0.2
David Moore,SEA,WR,15,WAS,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,3.38,2.2,25.9,0.3
Tyron Johnson,LAC,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.22,1.7,32.7,0.2
A.J. Green,CIN,WR,15,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,2.7,31.9,0.2
Larry Fitzgerald,ARI,WR,15,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,3.5,31.8,0.2
Jalen Guyton,LAC,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.46,2.1,30.4,0.2
N'Keal Harry,NE,WR,15,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,4.65,2.6,28.5,0.2
Richie James,SF,WR,15,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,2.6,35.4,0.1
Mecole Hardman,KC,WR,15,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,3.67,2.1,28.7,0.2
Greg Ward,PHI,WR,15,ARI,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,3.78,2.8,28.3,0.2
Donovan Peoples-Jones,CLE,WR,15,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.52,1.6,28.2,0.2
Cam Sims,WAS,WR,15,SEA,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.0,3.18,2.0,31.0,0.1
Alshon Jeffery,PHI,WR,15,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.5,20.2,0.2
Demarcus Robinson,KC,WR,15,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.2,24.7,0.1
Mohamed Sanu,DET,WR,15,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.36,1.9,23.9,0.1
Isaiah Coulter,HOU,WR,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.75,1.6,21.4,0.1
Isaiah Ford,MIA,WR,15,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.73,2.1,22.0,0.1
Quintez Cephus,DET,WR,15,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.6,21.8,0.1
Bryan Edwards,LV,WR,15,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.79,1.3,20.2,0.1
Collin Johnson,JAX,WR,15,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.7,20.2,0.1
Steven Sims,WAS,WR,15,SEA,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,3.22,2.0,18.9,0.1
Devin Duvernay,BAL,WR,15,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.33,1.6,19.6,0.1
Miles Boykin,BAL,WR,15,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4,18.3,0.1
Zay Jones,LV,WR,15,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.3,18.1,0.1
Chad Beebe,MIN,WR,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.7,16.5,0.1
Van Jefferson,LAR,WR,15,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.4,15.9,0.1
Isaiah Wright,WAS,WR,15,SEA,0.0,0.0,0.0,0.0,0.0,0.4,2.2,0.0,1.87,1.4,13.4,0.1
Antonio Callaway,MIA,WR,15,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,1.9,1.1,15.0,0.1
Scott Miller,TB,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.67,1.0,14.8,0.1
Cameron Batson,TEN,WR,15,DET,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0.0,2.21,1.4,13.2,0.1
Dez Bryant,BAL,WR,15,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.67,1.1,14.1,0.1
Travis Fulgham,PHI,WR,15,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.0,14.1,0.1
Isaiah McKenzie,BUF,WR,15,DEN,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,1.85,1.3,12.6,0.1
KhaDarel Hodge,CLE,WR,15,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.9,13.4,0.1
Brandon Powell,ATL,WR,15,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,1.78,1.1,11.9,0.1
DaeSean Hamilton,DEN,WR,15,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.0,11.5,0.1
Chris Conley,JAX,WR,15,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.9,11.5,0.1
Christian Blake,ATL,WR,15,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.9,11.4,0.1
Deonte Harris,NO,WR,15,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.38,1.4,11.3,0.1
Equanimeous St. Brown,GB,WR,15,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.09,0.8,10.6,0.1
Laquon Treadwell,ATL,WR,15,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.0,10.4,0.1
Steven Mitchell,HOU,WR,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.1,15.7,0.0
Kalif Raymond,TEN,WR,15,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.5,8.6,0.1
Juwann Winfree,GB,WR,15,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.6,8.2,0.1
Javon Wims,CHI,WR,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.24,0.7,7.2,0.1
Travis Kelce,KC,TE,15,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,6.5,83.4,0.5
Darren Waller,LV,TE,15,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,6.4,67.7,0.5
Mark Andrews,BAL,TE,15,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,4.6,57.9,0.5
T.J. Hockenson,DET,TE,15,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,4.7,51.6,0.4
Robert Tonyan,GB,TE,15,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,3.8,40.8,0.5
Rob Gronkowski,TB,TE,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.1,41.1,0.4
Eric Ebron,PIT,TE,15,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,4.1,46.5,0.3
Jared Cook,NO,TE,15,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,2.8,37.5,0.4
Hunter Henry,LAC,TE,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,3.9,43.4,0.3
Noah Fant,DEN,TE,15,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,3.7,41.0,0.3
Evan Engram,NYG,TE,15,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.66,3.9,40.3,0.3
Dallas Goedert,PHI,TE,15,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03,3.7,40.1,0.3
Logan Thomas,WAS,TE,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,5.82,4.1,37.7,0.3
Hayden Hurst,ATL,TE,15,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,3.3,35.1,0.3
Irv Smith Jr.,MIN,TE,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,3.3,35.1,0.3
Cole Kmet,CHI,TE,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,3.5,33.9,0.3
Tyler Higbee,LAR,TE,15,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.0,33.7,0.3
Jordan Reed,SF,TE,15,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,3.6,33.4,0.3
Jonnu Smith,TEN,TE,15,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,4.61,2.9,32.8,0.3
Dalton Schultz,DAL,TE,15,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,3.6,35.3,0.2
Austin Hooper,CLE,TE,15,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2.8,28.3,0.3
Jordan Akins,HOU,TE,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.55,2.9,31.2,0.2
Dan Arnold,ARI,TE,15,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,1.9,24.8,0.3
Zach Ertz,PHI,TE,15,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.0,29.5,0.2
Gerald Everett,LAR,TE,15,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,2.8,28.1,0.2
Dawson Knox,BUF,TE,15,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,2.8,28.6,0.2
Tyler Eifert,JAX,TE,15,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,2.7,25.8,0.2
Trey Burton,IND,TE,15,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.98,2.1,23.0,0.2
Will Dissly,SEA,TE,15,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.0,22.9,0.2
Jimmy Graham,CHI,TE,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.1,22.8,0.2
Anthony Firkser,TEN,TE,15,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.3,22.5,0.2
Jacob Hollister,SEA,TE,15,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,2.3,22.5,0.2
Mo Alie-Cox,IND,TE,15,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,2.1,21.6,0.2
Jack Doyle,IND,TE,15,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,1.7,17.3,0.2
Adam Shaheen,MIA,TE,15,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.6,16.5,0.2
Cameron Brate,TB,TE,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.7,16.3,0.2
Drew Sample,CIN,TE,15,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,2.3,22.3,0.1
Ross Dwelley,SF,TE,15,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,1.8,18.7,0.1
Durham Smythe,MIA,TE,15,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,1.9,18.6,0.1
Ian Thomas,CAR,TE,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,1.9,17.9,0.1
Darren Fells,HOU,TE,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.5,17.0,0.1
Harrison Bryant,CLE,TE,15,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,1.8,19.0,0.1
James O'Shaughnessy,JAX,TE,15,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,1.6,16.1,0.1
Chris Herndon,NYJ,TE,15,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,1.4,13.7,0.1
Ryan Izzo,NE,TE,15,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.2,13.7,0.1
David Njoku,CLE,TE,15,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.1,12.9,0.1
Marcedes Lewis,GB,TE,15,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.2,12.3,0.1
Adam Trautman,NO,TE,15,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.2,12.1,0.1
Maxx Williams,ARI,TE,15,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.1,11.7,0.1
Nick Vannett,DEN,TE,15,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.1,11.0,0.1
Kaden Smith,NYG,TE,15,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.2,10.7,0.1
Pharaoh Brown,HOU,TE,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.1,10.1,0.1
Jason Witten,LV,TE,15,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,9.2,0.1
Foster Moreau,LV,TE,15,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.7,9.0,0.1
Josh Hill,NO,TE,15,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.0,7.8,0.1
Seth Devalve,ARI,TE,15,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.6,7.8,0.1
Vance McDonald,PIT,TE,15,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.8,7.5,0.1
