name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Chris Conley,JAX,WR,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.3,17.9,0.1
Equanimeous St. Brown,GB,WR,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.5,17.4,0.1
Braxton Berrios,NYJ,WR,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.41,1.8,17.1,0.1
Cedrick Wilson Jr.,DAL,WR,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.96,1.5,17.0,0.1
Isaiah McKenzie,BUF,WR,9,SEA,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,1.71,1.2,13.2,0.1
James Washington,PIT,WR,9,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.1,14.5,0.1
Isaiah Zuber,NE,WR,9,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,2.47,1.4,13.0,0.1
River Cracraft,SF,WR,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.9,18.1,0.0
Cam Sims,WAS,WR,9,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,11.5,0.1
Ray-Ray McCloud,PIT,WR,9,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.89,1.1,10.6,0.1
John Ursua,SEA,WR,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.25,0.7,10.5,0.1
Marquez Callaway,NO,WR,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.0,9.9,0.1
Austin Carr,NO,WR,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.9,8.1,0.1
Tyron Johnson,LAC,WR,9,LV,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.52,0.4,6.8,0.1
Freddie Swain,SEA,WR,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.0,12.4,0.0
Olamide Zaccheaus,ATL,WR,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.72,1.0,11.9,0.0
Tyler Johnson,TB,WR,9,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.6,6.0,0.1
Deonte Harris,NO,WR,9,TB,0.0,0.0,0.0,0.0,0.0,0.6,1.9,0.0,1.7,1.0,10.5,0.0
Olabisi Johnson,MIN,WR,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.25,0.7,9.0,0.0
Chad Beebe,MIN,WR,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.9,9.0,0.0
Gunner Olszewski,NE,WR,9,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.12,0.7,8.7,0.0
Zay Jones,LV,WR,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.8,8.2,0.0
K.J. Hill,LAC,WR,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.6,8.0,0.0
Noah Brown,DAL,WR,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.7,7.7,0.0
Byron Pringle,KC,WR,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.7,7.7,0.0
Jason Moore,LAC,WR,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.5,7.5,0.0
Austin Mack,NYG,WR,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.7,7.2,0.0
Collin Johnson,JAX,WR,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.6,7.0,0.0
Travis Kelce,KC,TE,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.34,6.0,76.0,0.6
Darren Waller,LV,TE,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.08,5.9,60.4,0.4
Mark Andrews,BAL,TE,9,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.0,48.2,0.5
T.J. Hockenson,DET,TE,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43,4.4,51.0,0.4
Hayden Hurst,ATL,TE,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,4.1,48.4,0.4
Rob Gronkowski,TB,TE,9,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,3.7,47.3,0.4
Noah Fant,DEN,TE,9,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.5,52.2,0.3
Jared Cook,NO,TE,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,3.5,44.8,0.4
Jonnu Smith,TEN,TE,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,3.5,42.2,0.4
Hunter Henry,LAC,TE,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98,4.1,47.3,0.3
Evan Engram,NYG,TE,9,WAS,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,7.01,4.1,45.2,0.3
Robert Tonyan,GB,TE,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,3.3,40.4,0.4
Jimmy Graham,CHI,TE,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,3.6,36.3,0.4
Jordan Reed,SF,TE,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,3.7,40.5,0.3
Eric Ebron,PIT,TE,9,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,3.5,39.6,0.3
Logan Thomas,WAS,TE,9,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,3.3,36.9,0.3
Mike Gesicki,MIA,TE,9,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,3.1,36.2,0.3
Trey Burton,IND,TE,9,BAL,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,4.54,3.2,31.9,0.3
Irv Smith Jr.,MIN,TE,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.8,31.6,0.2
Jordan Akins,HOU,TE,9,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,2.5,29.4,0.2
Dalton Schultz,DAL,TE,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,2.9,28.8,0.2
Ross Dwelley,SF,TE,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,2.7,28.2,0.2
Greg Olsen,SEA,TE,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,2.5,25.6,0.2
Anthony Firkser,TEN,TE,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,2.2,24.3,0.2
Albert Okwuegbunam,DEN,TE,9,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,2.1,23.8,0.2
Tyler Eifert,JAX,TE,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,2.4,23.1,0.2
Jack Doyle,IND,TE,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,2.2,22.2,0.2
Dan Arnold,ARI,TE,9,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,1.9,22.2,0.2
Dawson Knox,BUF,TE,9,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.73,1.9,21.1,0.2
Darren Fells,HOU,TE,9,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.8,21.0,0.2
Kyle Rudolph,MIN,TE,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.8,18.3,0.2
Mo Alie-Cox,IND,TE,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,1.6,19.1,0.1
Tyler Kroft,BUF,TE,9,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,1.7,17.1,0.1
James O'Shaughnessy,JAX,TE,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.5,16.2,0.1
Ian Thomas,CAR,TE,9,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.7,16.0,0.1
Will Dissly,SEA,TE,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.3,15.2,0.1
Chris Herndon,NYJ,TE,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.6,16.9,0.1
Jace Sternberger,GB,TE,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.3,14.5,0.1
Kaden Smith,NYG,TE,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.6,13.6,0.1
Ryan Izzo,NE,TE,9,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.0,13.0,0.1
Nick Boyle,BAL,TE,9,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.3,12.6,0.1
Vance McDonald,PIT,TE,9,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.2,11.6,0.1
Durham Smythe,MIA,TE,9,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,11.5,0.1
Maxx Williams,ARI,TE,9,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.53,0.9,11.2,0.1
Jesse James,DET,TE,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.1,11.2,0.1
Cole Kmet,CHI,TE,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.0,10.5,0.1
Donald Parham,LAC,TE,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.9,10.3,0.1
Adam Shaheen,MIA,TE,9,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,10.3,0.1
Jason Witten,LV,TE,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,10.2,0.1
Marcedes Lewis,GB,TE,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.8,9.2,0.1
Andrew Beck,DEN,TE,9,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.8,8.9,0.1
Cameron Brate,TB,TE,9,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.0,8.8,0.1
Jacob Hollister,SEA,TE,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,7.8,0.1
Foster Moreau,LV,TE,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.6,7.7,0.1
Josh Hill,NO,TE,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.0,7.7,0.1
MyCole Pruitt,TEN,TE,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,7.4,0.1
Jake Butt,DEN,TE,9,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.1,12.8,0.0
Daniel Helm,SF,TE,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.96,0.6,6.5,0.1
Nick Vannett,DEN,TE,9,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.8,8.5,0.0
Isaac Nauta,DET,TE,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.8,8.5,0.0
Charlie Woerner,SF,TE,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.8,8.2,0.0
Tyler Conklin,MIN,TE,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.7,7.9,0.0
Blake Bell,DAL,TE,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.7,7.8,0.0
Darrell Daniels,ARI,TE,9,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.7,7.6,0.0
Adam Trautman,NO,TE,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.6,7.3,0.0
Demetrius Harris,CHI,TE,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.6,6.9,0.0
Ryan Griffin,NYJ,TE,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.6,6.7,0.0
Nick Keizer,KC,TE,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.7,6.7,0.0
