name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Isaiah Ford,MIA,WR,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,2.3,26.8,0.1
David Moore,SEA,WR,17,SF,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,2.61,1.7,25.2,0.1
Willie Snead,BAL,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.05,2.2,25.7,0.1
Chris Hogan,CAR,WR,17,NO,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,2.69,1.9,25.2,0.1
Seth Roberts,BAL,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,2.0,25.4,0.1
Javon Wims,CHI,WR,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.45,2.5,25.0,0.1
Ishmael Hyman,TB,WR,17,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.9,24.9,0.1
Steven Mitchell,HOU,WR,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.82,2.0,24.3,0.1
Josh Reynolds,LAR,WR,17,ARI,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,2.95,1.8,23.5,0.1
Demarcus Robinson,KC,WR,17,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,1.7,18.3,0.2
Vyncint Smith,NYJ,WR,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.7,23.8,0.1
Jakobi Meyers,NE,WR,17,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.76,1.6,17.3,0.2
Cam Sims,WAS,WR,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,23.1,0.1
Dontrelle Inman,IND,WR,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.8,22.8,0.1
JJ Arcega-Whiteside,PHI,WR,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,1.6,22.6,0.1
Damiere Byrd,ARI,WR,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.9,21.0,0.1
Jaron Brown,SEA,WR,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,20.5,0.1
Marlon Brown,SEA,WR,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,20.5,0.1
Chris Lacy,DET,WR,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,20.3,0.1
Laquon Treadwell,MIN,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,1.9,20.1,0.1
Duke Williams,BUF,WR,17,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.6,19.1,0.1
Zay Jones,LV,WR,17,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,2.1,18.4,0.1
Robert Davis,PHI,WR,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.3,17.9,0.1
Cody Latimer,NYG,WR,17,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,1.4,17.5,0.1
Marquez Valdes-Scantling,GB,WR,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.47,0.9,15.5,0.1
Olamide Zaccheaus,ATL,WR,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.3,15.3,0.1
Jake Kumerow,GB,WR,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.0,15.0,0.1
Phillip Dorsett,NE,WR,17,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.27,0.9,13.7,0.1
Jaleel Scott,BAL,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.71,1.3,13.7,0.1
Deontay Burnett,PHI,WR,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.47,1.1,14.3,0.1
Andy Isabella,ARI,WR,17,LAR,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,1.28,0.8,12.3,0.1
Chris Moore,BAL,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.45,1.1,13.2,0.1
Braxton Berrios,NYJ,WR,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,13.1,0.1
Justin Hardy,ATL,WR,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.1,12.7,0.1
Cyril Grayson,TB,WR,17,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.37,0.9,12.3,0.1
Pharoh Cooper,ARI,WR,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.83,1.1,12.5,0.1
DeAndrew White,CAR,WR,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.6,11.6,0.1
Alexander Hollins,MIN,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.3,11.3,0.1
Christian Blake,ATL,WR,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.0,10.6,0.1
Ty Montgomery,NYJ,WR,17,BUF,0.0,0.0,0.0,0.0,0.0,2.4,9.7,0.0,1.2,0.9,6.6,0.0
Brandon Zylstra,CAR,WR,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.2,15.9,0.0
Mike Thomas,LAR,WR,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.8,9.5,0.1
Travis Kelce,KC,TE,17,LAC,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,8.75,6.3,80.0,0.5
George Kittle,SF,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,9.96,6.0,75.7,0.4
Dallas Goedert,PHI,TE,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,5.7,56.8,0.4
Darren Waller,LV,TE,17,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,6.85,5.0,61.7,0.3
Austin Hooper,ATL,TE,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.0,55.5,0.4
Jared Cook,NO,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,3.8,51.9,0.4
Tyler Higbee,LAR,TE,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16,4.6,50.0,0.3
Hunter Henry,LAC,TE,17,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98,4.1,48.9,0.3
O.J. Howard,TB,TE,17,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,3.4,46.6,0.3
Jack Doyle,IND,TE,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,3.8,39.0,0.3
Jonnu Smith,TEN,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,5.24,3.3,37.3,0.3
Noah Fant,DEN,TE,17,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,4.96,3.1,37.6,0.3
Jacob Hollister,SEA,TE,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.0,37.1,0.3
Mike Gesicki,MIA,TE,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,3.7,41.2,0.2
Jason Witten,DAL,TE,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,3.6,31.9,0.3
Kaden Smith,NYG,TE,17,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,3.5,30.6,0.3
Greg Olsen,CAR,TE,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,3.0,34.5,0.2
Tyler Eifert,CIN,TE,17,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,3.1,33.4,0.2
Jimmy Graham,GB,TE,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,2.5,31.8,0.2
Hayden Hurst,BAL,TE,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.64,2.6,31.5,0.2
Cameron Brate,TB,TE,17,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,2.9,28.8,0.2
Nick Boyle,BAL,TE,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,2.3,25.1,0.2
Joshua Perkins,PHI,TE,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,2.5,24.6,0.2
Darren Fells,HOU,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,2.4,23.0,0.2
Blake Jarwin,DAL,TE,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,2.1,22.3,0.2
Vance McDonald,PIT,TE,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.09,2.3,21.8,0.2
Tyler Kroft,BUF,TE,17,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,1.8,21.0,0.2
Jordan Akins,HOU,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.4,24.2,0.1
Kyle Rudolph,MIN,TE,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2.1,17.4,0.2
Irv Smith Jr.,MIN,TE,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2.4,22.4,0.1
Matt LaCosse,NE,TE,17,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,1.4,15.8,0.2
Ben Watson,NE,TE,17,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,14.9,0.2
Jeremy Sprinkle,WAS,TE,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,1.9,20.7,0.1
Anthony Firkser,TEN,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.5,19.0,0.1
Seth Devalve,JAX,TE,17,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.8,18.1,0.1
C.J. Uzomah,CIN,TE,17,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,16.6,0.1
Richard Rodgers,PHI,TE,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.71,1.3,16.5,0.1
Jesse James,DET,TE,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.5,16.3,0.1
Ricky Seals-Jones,CLE,TE,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.1,15.8,0.1
Logan Thomas,DET,TE,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.8,15.2,0.1
Ian Thomas,CAR,TE,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.4,15.1,0.1
Jesper Horsted,CHI,TE,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.3,13.6,0.1
Demetrius Harris,CLE,TE,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.0,12.5,0.1
Jeff Heuerman,DEN,TE,17,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.4,12.2,0.1
Daniel Brown,NYJ,TE,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.1,11.1,0.1
Gerald Everett,LAR,TE,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.72,1.0,10.7,0.1
Nick Vannett,PIT,TE,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.0,10.1,0.1
Maxx Williams,ARI,TE,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.0,9.8,0.1
Marcedes Lewis,GB,TE,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.9,9.6,0.1
Derek Carrier,LV,TE,17,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.2,9.6,0.1
Johnny Mundt,LAR,TE,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.8,8.8,0.1
Dan Arnold,ARI,TE,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.8,8.7,0.1
Josh Hill,NO,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.8,8.3,0.1
Blake Bell,KC,TE,17,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.9,8.2,0.1
Ross Dwelley,SF,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.7,8.2,0.1
Dalton Schultz,DAL,TE,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.0,7.6,0.1
