name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Ashton Dulin,IND,WR,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.5,1.4,17.6,0.1
Kalif Raymond,TEN,WR,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.58,1.5,16.4,0.1
Pharoh Cooper,ARI,WR,10,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,2.5,1.5,15.5,0.1
Ty Montgomery,NYJ,WR,10,NYG,0.0,0.0,0.0,0.0,0.0,2.5,9.3,0.1,1.2,0.9,6.2,0.0
Marvin Hall,DET,WR,10,CHI,0.0,0.0,0.0,0.0,0.0,0.4,1.8,0.0,1.42,0.8,13.6,0.1
Marquise Goodwin,SF,WR,10,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.58,1.0,14.9,0.1
Laquon Treadwell,MIN,WR,10,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.3,14.9,0.1
Jake Kumerow,GB,WR,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.0,14.2,0.1
David Moore,SEA,WR,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.54,1.0,14.1,0.1
Andre Patton,LAC,WR,10,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.57,1.0,13.8,0.1
Marcus Johnson,IND,WR,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.42,0.9,12.3,0.1
Justin Hardy,ATL,WR,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.3,12.5,0.1
Josh Doctson,MIN,WR,10,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.9,12.0,0.1
Johnny Holton,PIT,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.4,2.1,0.0,1.15,0.8,9.6,0.1
Tavon Austin,DAL,WR,10,MIN,0.0,0.0,0.0,0.0,0.0,0.6,5.7,0.0,1.66,1.1,11.7,0.0
Richie James,SF,WR,10,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.6,11.4,0.1
Vyncint Smith,NYJ,WR,10,NYG,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,1.02,0.7,9.9,0.1
Donte Moncrief,CAR,WR,10,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.9,10.9,0.1
Robert Woods,BUF,WR,10,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.7,10.3,0.1
Seth Roberts,BAL,WR,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.2,15.2,0.0
Marcell Ateman,LV,WR,10,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.1,13.3,0.0
Javon Wims,CHI,WR,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.3,5.3,0.1
Trevor Davis,LV,WR,10,LAC,0.0,0.0,0.0,0.0,0.0,0.4,2.2,0.0,0.82,0.6,7.8,0.0
Trent Sherfield,ARI,WR,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.7,9.2,0.0
Jamal Agnew,DET,WR,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,WR,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.5,6.7,0.0
Byron Pringle,KC,WR,10,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.3,5.3,0.0
Scott Miller,TB,WR,10,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.66,0.4,4.7,0.0
Malik Turner,SEA,WR,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.3,4.8,0.0
Travis Kelce,KC,TE,10,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,5.8,73.9,0.5
Jeff Driskel,DET,TE,10,CHI,14.2,23.6,188.8,0.9,0.9,2.5,10.9,0.0,0.0,0.0,0.0,0.0
Hunter Henry,LAC,TE,10,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,5.5,67.0,0.4
Darren Waller,LV,TE,10,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,7.26,5.3,59.9,0.4
Austin Hooper,ATL,TE,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,5.2,57.9,0.4
Mark Andrews,BAL,TE,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81,4.7,59.0,0.3
Gerald Everett,LAR,TE,10,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.84,3.4,39.8,0.3
Jonnu Smith,TEN,TE,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,3.2,39.8,0.3
Jack Doyle,IND,TE,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,3.7,37.8,0.3
Eric Ebron,IND,TE,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,2.6,33.9,0.3
Jared Cook,NO,TE,10,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.7,33.7,0.3
Greg Olsen,CAR,TE,10,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.2,39.2,0.2
Vance McDonald,PIT,TE,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,3.0,31.5,0.3
Mike Gesicki,MIA,TE,10,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,3.5,37.4,0.2
Jimmy Graham,GB,TE,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,2.6,29.2,0.3
Jason Witten,DAL,TE,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,3.8,34.8,0.2
Kyle Rudolph,MIN,TE,10,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,2.8,28.8,0.3
O.J. Howard,TB,TE,10,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,2.7,33.3,0.2
T.J. Hockenson,DET,TE,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2.9,30.9,0.2
Irv Smith Jr.,MIN,TE,10,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,2.7,29.3,0.2
Rhett Ellison,NYG,TE,10,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.69,2.7,28.3,0.2
Tyler Eifert,CIN,TE,10,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8,25.0,0.2
Ross Dwelley,SF,TE,10,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,2.5,24.6,0.2
Chris Herndon,NYJ,TE,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.9,22.2,0.2
Ryan Griffin,NYJ,TE,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.2,21.3,0.2
Trey Burton,CHI,TE,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,1.9,19.5,0.2
Demetrius Harris,CLE,TE,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,1.8,18.4,0.2
Dawson Knox,BUF,TE,10,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.73,1.9,23.0,0.1
Cameron Brate,TB,TE,10,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,1.5,16.8,0.2
Foster Moreau,LV,TE,10,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.6,15.3,0.2
Charles Clay,ARI,TE,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.4,21.3,0.1
Blake Jarwin,DAL,TE,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.3,15.2,0.2
Jacob Hollister,SEA,TE,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2.1,20.1,0.1
Anthony Firkser,TEN,TE,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,1.7,19.5,0.1
Tyler Higbee,LAR,TE,10,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.7,17.8,0.1
Nick Boyle,BAL,TE,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,1.8,17.2,0.1
Josh Hill,NO,TE,10,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,1.3,15.6,0.1
C.J. Uzomah,CIN,TE,10,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.4,15.3,0.1
Tyler Kroft,BUF,TE,10,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,1.2,15.1,0.1
Hayden Hurst,BAL,TE,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.4,14.8,0.1
Maxx Williams,ARI,TE,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.3,13.1,0.1
Stephen Carlson,CLE,TE,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.9,12.9,0.1
Garrett Celek,SF,TE,10,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.87,1.1,11.8,0.1
Ed Dickson,SEA,TE,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,11.3,0.1
Tanner Hudson,TB,TE,10,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.1,10.4,0.1
Nick Vannett,PIT,TE,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.0,10.3,0.1
Levine Toilolo,SF,TE,10,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.9,10.1,0.1
Mo Alie-Cox,IND,TE,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.8,9.3,0.1
Jesse James,DET,TE,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,7.2,0.1
Derek Carrier,LV,TE,10,LAC,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,1.06,0.7,6.1,0.1
Blake Bell,KC,TE,10,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.9,5.9,0.1
Logan Thomas,DET,TE,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.9,8.5,0.0
Marcedes Lewis,GB,TE,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.8,7.7,0.0
Luke Willson,SEA,TE,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.7,7.5,0.0
Luke Stocker,ATL,TE,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.8,6.9,0.0
Jaeden Graham,ATL,TE,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.9,6.8,0.0
Virgil Green,LAC,TE,10,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,5.6,0.0
Pharaoh Brown,CLE,TE,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.7,5.4,0.0
MyCole Pruitt,TEN,TE,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,5.3,0.0
Deon Yelder,KC,TE,10,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.5,4.9,0.0
Kaden Smith,NYG,TE,10,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.7,4.9,0.0
