name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Ishmael Hyman,TB,WR,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.9,27.2,0.1
Damiere Byrd,ARI,WR,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.0,26.0,0.1
Jaron Brown,SEA,WR,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,19.3,0.2
Marlon Brown,SEA,WR,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,19.3,0.2
Demarcus Robinson,KC,WR,16,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,1.9,19.2,0.2
Christian Blake,ATL,WR,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.6,18.0,0.2
Jake Kumerow,GB,WR,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.3,17.1,0.2
Phillip Dorsett,NE,WR,16,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,1.84,1.3,16.6,0.2
Malik Turner,SEA,WR,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.21,1.4,22.4,0.1
Isaiah Ford,MIA,WR,16,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.6,21.9,0.1
Chris Lacy,DET,WR,16,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,21.5,0.1
Ty Montgomery,NYJ,WR,16,PIT,0.0,0.0,0.0,0.0,0.0,3.5,12.7,0.1,1.6,1.2,8.5,0.0
Josh Reynolds,LAR,WR,16,SF,0.0,0.0,0.0,0.0,0.0,0.5,1.6,0.0,2.46,1.5,18.0,0.1
Kalif Raymond,TEN,WR,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,1.9,18.8,0.1
Riley Ridley,CHI,WR,16,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.5,18.7,0.1
Jarius Wright,CAR,WR,16,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.72,1.7,18.5,0.1
David Moore,SEA,WR,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.2,17.8,0.1
Zay Jones,LV,WR,16,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.9,17.0,0.1
Andy Isabella,ARI,WR,16,SEA,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,1.44,0.9,16.2,0.1
Olabisi Johnson,MIN,WR,16,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.5,1.4,16.4,0.1
Isaiah McKenzie,BUF,WR,16,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.0,1.4,15.7,0.1
Olamide Zaccheaus,ATL,WR,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.3,15.0,0.1
Pharoh Cooper,ARI,WR,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,14.9,0.1
Marquez Valdes-Scantling,GB,WR,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.47,0.9,14.8,0.1
Miles Boykin,BAL,WR,16,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0,14.3,0.1
Jakobi Meyers,NE,WR,16,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.0,12.4,0.1
Dontrelle Inman,IND,WR,16,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.2,12.4,0.1
Javon Wims,CHI,WR,16,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.0,11.3,0.1
Justin Hardy,ATL,WR,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.1,10.6,0.1
Braxton Berrios,NYJ,WR,16,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.8,10.3,0.1
Tavon Austin,DAL,WR,16,PHI,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,1.2,0.8,8.6,0.1
Cody Latimer,NYG,WR,16,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.9,9.5,0.1
Dante Pettis,SF,WR,16,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.5,9.1,0.1
Robert Woods,BUF,WR,16,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.71,1.0,13.3,0.0
Richie James,SF,WR,16,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.8,8.9,0.1
Damion Ratley,CLE,WR,16,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.2,12.1,0.0
Chris Hogan,CAR,WR,16,IND,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,1.27,0.9,10.7,0.0
Travis Kelce,KC,TE,16,CHI,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,8.06,5.8,76.0,0.5
George Kittle,SF,TE,16,LAR,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,9.46,5.7,73.0,0.4
Zach Ertz,PHI,TE,16,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,6.3,67.7,0.5
Mark Andrews,BAL,TE,16,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,4.1,59.0,0.4
Darren Waller,LV,TE,16,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,7.53,5.5,65.7,0.3
Austin Hooper,ATL,TE,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,4.9,50.8,0.4
Jared Cook,NO,TE,16,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,3.6,50.6,0.4
Hunter Henry,LAC,TE,16,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98,4.1,50.0,0.4
Tyler Higbee,LAR,TE,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,4.2,47.2,0.3
O.J. Howard,TB,TE,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,3.6,47.1,0.3
Jacob Hollister,SEA,TE,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,3.7,37.3,0.4
Dallas Goedert,PHI,TE,16,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,4.0,42.7,0.3
Jack Doyle,IND,TE,16,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,3.9,40.3,0.3
Mike Gesicki,MIA,TE,16,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,3.7,39.9,0.3
Noah Fant,DEN,TE,16,DET,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,5.12,3.2,39.2,0.3
Kyle Rudolph,MIN,TE,16,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,3.0,32.8,0.4
Jonnu Smith,TEN,TE,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.77,3.0,34.9,0.3
Tyler Eifert,CIN,TE,16,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,3.1,31.9,0.3
Cameron Brate,TB,TE,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,2.7,30.5,0.3
Greg Olsen,CAR,TE,16,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,3.4,36.3,0.2
Darren Fells,HOU,TE,16,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,2.1,22.1,0.4
Jason Witten,DAL,TE,16,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,3.9,33.6,0.2
Kaden Smith,NYG,TE,16,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.71,3.1,28.2,0.2
Irv Smith Jr.,MIN,TE,16,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,2.6,26.0,0.2
Jimmy Graham,GB,TE,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,2.2,25.9,0.2
Jordan Akins,HOU,TE,16,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,2.2,25.2,0.2
Blake Jarwin,DAL,TE,16,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.9,23.0,0.2
Vance McDonald,PIT,TE,16,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.09,2.3,21.7,0.2
Dawson Knox,BUF,TE,16,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.0,24.6,0.1
Ricky Seals-Jones,CLE,TE,16,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.4,16.3,0.2
Hayden Hurst,BAL,TE,16,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.66,1.9,22.1,0.1
Anthony Firkser,TEN,TE,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,1.7,21.7,0.1
Jeremy Sprinkle,WAS,TE,16,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,1.9,19.6,0.1
Jesse James,DET,TE,16,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.0,19.3,0.1
Nick Boyle,BAL,TE,16,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,1.8,18.1,0.1
Jesper Horsted,CHI,TE,16,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,1.8,17.8,0.1
Charles Clay,ARI,TE,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.3,16.8,0.1
Seth Devalve,JAX,TE,16,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.8,16.7,0.1
C.J. Uzomah,CIN,TE,16,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,1.6,16.0,0.1
Gerald Everett,LAR,TE,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.23,1.3,15.2,0.1
Logan Thomas,DET,TE,16,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.7,14.9,0.1
Daniel Brown,NYJ,TE,16,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,1.6,14.8,0.1
Ben Watson,NE,TE,16,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.4,13.7,0.1
Matt LaCosse,NE,TE,16,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.2,13.4,0.1
Demetrius Harris,CLE,TE,16,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.3,13.2,0.1
Clive Walford,MIA,TE,16,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,12.6,0.1
Josh Hill,NO,TE,16,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.2,12.5,0.1
Jeff Heuerman,DEN,TE,16,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.0,12.4,0.1
Ian Thomas,CAR,TE,16,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.1,10.7,0.1
Tyler Kroft,BUF,TE,16,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.0,10.3,0.1
J.P. Holtz,CHI,TE,16,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.0,10.3,0.1
Marcedes Lewis,GB,TE,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.9,9.0,0.1
Nick Vannett,PIT,TE,16,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.0,8.4,0.1
Derek Carrier,LV,TE,16,LAC,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.21,0.8,7.4,0.1
Luke Stocker,ATL,TE,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.0,7.7,0.1
Luke Willson,SEA,TE,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.5,6.7,0.1
Isaac Nauta,DET,TE,16,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.7,6.4,0.1
Dan Arnold,ARI,TE,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.8,6.4,0.1
Maxx Williams,ARI,TE,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.8,6.3,0.1
Virgil Green,LAC,TE,16,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.8,5.8,0.1
Troy Fumagalli,DEN,TE,16,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,4.9,0.1
