name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Austin Carr,NO,WR,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.2,14.9,0.1
Rishard Matthews,NYJ,WR,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.2,14.0,0.1
Josh Reynolds,LAR,WR,10,SEA,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.64,1.0,12.1,0.1
Josh Bellamy,CHI,WR,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.17,0.9,11.4,0.1
Andre Holmes,BUF,WR,10,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.9,11.1,0.1
Darius Jennings,TEN,WR,10,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.7,10.4,0.1
Jaron Brown,SEA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.7,9.9,0.1
Marlon Brown,SEA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.7,9.9,0.1
Marvin Hall,ATL,WR,10,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.6,9.5,0.1
Justin Hardy,ATL,WR,10,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.7,8.7,0.1
Russell Shepard,NYG,WR,10,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.67,1.0,13.1,0.0
Bennie Fowler,NYG,WR,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.8,10.6,0.0
Andre Roberts,NYJ,WR,10,BUF,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.0,0.94,0.6,6.0,0.0
Brian Quick,WAS,WR,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.69,0.5,6.9,0.0
Dwayne Harris,LV,WR,10,LAC,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.59,0.4,5.8,0.0
Zach Pascal,IND,WR,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.65,0.4,6.0,0.0
Charone Peake,NYJ,WR,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,5.4,0.0
Brandon Powell,DET,WR,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.48,0.3,5.2,0.0
Darrius Heyward-Bey,PIT,WR,10,CAR,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.35,0.2,4.5,0.0
Damiere Byrd,CAR,WR,10,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.64,0.4,4.8,0.0
Eli Rogers,PIT,WR,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.3,4.9,0.0
J'Mon Moore,GB,WR,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.85,0.6,4.7,0.0
JoJo Natson,LAR,WR,10,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.35,0.2,4.2,0.0
Leonte Carroo,MIA,WR,10,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.3,4.3,0.0
Trey Quinn,WAS,WR,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.46,0.3,4.2,0.0
Andy Jones,DET,WR,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.2,4.2,0.0
Marcus Johnson,IND,WR,10,JAX,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,0.47,0.3,4.3,0.0
Rashad Greene,JAX,WR,10,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.3,4.1,0.0
Pharoh Cooper,LAR,WR,10,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.33,0.2,4.0,0.0
Travis Kelce,KC,TE,10,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.78,5.6,75.1,0.6
Zach Ertz,PHI,TE,10,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.9,65.2,0.4
George Kittle,SF,TE,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.63,4.6,63.2,0.4
O.J. Howard,TB,TE,10,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,3.4,48.5,0.5
Greg Olsen,CAR,TE,10,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,4.3,51.8,0.4
Jimmy Graham,GB,TE,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,3.9,48.4,0.4
Trey Burton,CHI,TE,10,DET,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,5.11,3.6,44.2,0.4
Jared Cook,LV,TE,10,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0,46.7,0.3
Jordan Reed,WAS,TE,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,4.3,45.7,0.3
Eric Ebron,IND,TE,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.52,3.3,37.0,0.4
Jack Doyle,IND,TE,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,4.4,42.5,0.3
David Njoku,CLE,TE,10,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,3.6,41.8,0.3
Austin Hooper,ATL,TE,10,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,3.7,40.0,0.3
Evan Engram,NYG,TE,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,6.49,3.8,39.1,0.3
Vance McDonald,PIT,TE,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,3.9,45.2,0.2
Ben Watson,NO,TE,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,3.3,35.2,0.3
C.J. Uzomah,CIN,TE,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,3.0,32.4,0.3
Chris Herndon,NYJ,TE,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.4,29.0,0.3
Ricky Seals-Jones,ARI,TE,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.8,32.2,0.2
Vernon Davis,WAS,TE,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,2.5,31.6,0.2
Nick Vannett,SEA,TE,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,2.6,27.7,0.2
Jesse James,PIT,TE,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,2.2,25.6,0.2
Cameron Brate,TB,TE,10,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.9,20.7,0.2
Antonio Gates,LAC,TE,10,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,19.0,0.2
Michael Roberts,DET,TE,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,17.5,0.2
Dallas Goedert,PHI,TE,10,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.5,16.5,0.2
Logan Thomas,BUF,TE,10,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2.2,21.4,0.1
Gerald Everett,LAR,TE,10,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,1.7,18.9,0.1
Geoff Swaim,DAL,TE,10,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.9,18.7,0.1
Jonnu Smith,TEN,TE,10,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,18.7,0.1
James O'Shaughnessy,JAX,TE,10,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,1.8,18.6,0.1
Jason Croom,BUF,TE,10,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,1.8,18.0,0.1
Ed Dickson,SEA,TE,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,1.4,17.4,0.1
Dwayne Allen,NE,TE,10,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.4,17.3,0.1
Jordan Matthews,PHI,TE,10,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.1,16.1,0.1
Mike Gesicki,MIA,TE,10,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.6,15.9,0.1
Josh Hill,NO,TE,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.4,15.4,0.1
Virgil Green,LAC,TE,10,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.3,14.9,0.1
David Grinnage,JAX,TE,10,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.5,14.7,0.1
Nick O'Leary,MIA,TE,10,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.2,13.5,0.1
Jordan Franks,CIN,TE,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,7.1,0.2
Rhett Ellison,NYG,TE,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.2,12.6,0.1
Tyler Higbee,LAR,TE,10,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.1,12.5,0.1
Demetrius Harris,KC,TE,10,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.9,11.7,0.1
Adam Shaheen,CHI,TE,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,5.2,0.2
Luke Stocker,TEN,TE,10,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.0,11.2,0.1
Jermaine Gresham,ARI,TE,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.1,10.9,0.1
Seth Devalve,CLE,TE,10,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,9.2,0.1
Lance Kendricks,GB,TE,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.9,9.0,0.1
A.J. Derby,MIA,TE,10,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.8,9.0,0.1
Darren Fells,CLE,TE,10,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,8.6,0.1
Blake Bell,JAX,TE,10,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.7,8.1,0.1
Jordan Leggett,NYJ,TE,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,7.9,0.1
Garrett Celek,SF,TE,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.6,7.1,0.1
Richard Rodgers,PHI,TE,10,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.5,4.9,0.1
Eric Tomlinson,NYJ,TE,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.8,7.9,0.0
Darrell Daniels,SEA,TE,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,1.3,0.1
Blake Jarwin,DAL,TE,10,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.7,6.8,0.0
Mo Alie-Cox,IND,TE,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.4,6.0,0.0
Derek Carrier,LV,TE,10,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.7,6.0,0.0
Rico Gathers,DAL,TE,10,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.5,5.7,0.0
Matt Lengel,CIN,TE,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.3,5.4,0.0
Ian Thomas,CAR,TE,10,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.7,5.1,0.0
Dalton Schultz,DAL,TE,10,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3,5.0,0.0
Levine Toilolo,DET,TE,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.6,4.8,0.0
Dan Arnold,NO,TE,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,4.7,0.0
Jacob Hollister,NE,TE,10,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.4,4.7,0.0
Anthony Firkser,TEN,TE,10,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3,4.3,0.0
