name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Bennie Fowler,NYG,WR,11,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.1,13.5,0.0
Darius Jennings,TEN,WR,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.1,12.8,0.0
Michael Floyd,WAS,WR,11,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.49,1.0,12.0,0.0
Keith Kirkwood,NO,WR,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.4,5.4,0.1
Auden Tate,CIN,WR,11,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.91,0.7,9.1,0.0
Josh Bellamy,CHI,WR,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.78,0.6,9.1,0.0
Saeed Blacknall,LV,WR,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.7,9.1,0.0
Kendall Wright,ARI,WR,11,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.7,6.8,0.0
Brandon Zylstra,MIN,WR,11,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,6.4,0.0
J'Mon Moore,GB,WR,11,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.5,6.2,0.0
Brian Quick,WAS,WR,11,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4,5.8,0.0
Eli Rogers,PIT,WR,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.5,5.6,0.0
Zach Pascal,IND,WR,11,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.4,5.4,0.0
Shelton Gibson,PHI,WR,11,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.1,5.0,0.0
Trent Sherfield,ARI,WR,11,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.5,5.0,0.0
Andy Jones,DET,WR,11,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.2,4.7,0.0
Jordan Taylor,DEN,WR,11,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.2,4.6,0.0
Marcus Johnson,IND,WR,11,TEN,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,0.47,0.3,4.7,0.0
Trevor Davis,GB,WR,11,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.3,4.5,0.0
Pharoh Cooper,LAR,WR,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.3,4.3,0.0
JoJo Natson,LAR,WR,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.35,0.2,4.1,0.0
Sammie Coates,HOU,WR,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.3,4.2,0.0
River Cracraft,DEN,WR,11,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,3.8,0.0
Geremy Davis,LAC,WR,11,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,3.6,0.0
KhaDarel Hodge,LAR,WR,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.1,3.6,0.0
Tim White,BAL,WR,11,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,3.5,0.0
Damiere Byrd,CAR,WR,11,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.2,3.5,0.0
Noah Brown,DAL,WR,11,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,3.2,0.0
Marcus Kemp,KC,WR,11,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,3.2,0.0
Travis Kelce,KC,TE,11,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.9,75.7,0.6
Zach Ertz,PHI,TE,11,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.11,7.0,75.7,0.5
Greg Olsen,CAR,TE,11,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,48.0,0.4
O.J. Howard,TB,TE,11,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,3.2,45.7,0.4
Eric Ebron,IND,TE,11,TEN,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,4.38,3.2,37.1,0.5
Trey Burton,CHI,TE,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.97,3.5,42.2,0.4
Jared Cook,LV,TE,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,3.8,46.3,0.3
Jordan Reed,WAS,TE,11,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,4.2,44.9,0.3
Austin Hooper,ATL,TE,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,4.2,43.2,0.3
Evan Engram,NYG,TE,11,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,6.84,4.0,42.4,0.3
Jimmy Graham,GB,TE,11,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,3.3,42.5,0.3
Vance McDonald,PIT,TE,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.23,3.5,42.1,0.3
Jack Doyle,IND,TE,11,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,4.3,41.2,0.3
Ricky Seals-Jones,ARI,TE,11,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.1,37.2,0.3
Kyle Rudolph,MIN,TE,11,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,3.6,36.9,0.3
Jeff Heuerman,DEN,TE,11,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,3.3,32.2,0.3
C.J. Uzomah,CIN,TE,11,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,3.1,30.9,0.3
Ben Watson,NO,TE,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,2.8,30.6,0.3
Nick Vannett,SEA,TE,11,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2.4,26.6,0.3
Jonnu Smith,TEN,TE,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.2,25.1,0.3
James O'Shaughnessy,JAX,TE,11,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,2.8,28.3,0.2
Mark Andrews,BAL,TE,11,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,2.1,24.4,0.2
Geoff Swaim,DAL,TE,11,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,2.3,23.1,0.2
Jesse James,PIT,TE,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.0,22.7,0.2
Gerald Everett,LAR,TE,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,2.0,22.4,0.2
Luke Willson,DET,TE,11,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,20.3,0.2
Tyler Higbee,LAR,TE,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.6,18.7,0.2
Vernon Davis,WAS,TE,11,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.7,23.4,0.1
Cameron Brate,TB,TE,11,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.7,17.1,0.2
Dallas Goedert,PHI,TE,11,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.4,15.6,0.2
Jordan Matthews,PHI,TE,11,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.5,21.5,0.1
Antonio Gates,LAC,TE,11,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.4,14.6,0.2
Ryan Griffin,HOU,TE,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.7,19.4,0.1
Hayden Hurst,BAL,TE,11,CIN,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.24,1.6,18.8,0.1
Mo Alie-Cox,IND,TE,11,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.4,19.2,0.1
Virgil Green,LAC,TE,11,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.4,16.5,0.1
Jordan Thomas,HOU,TE,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.4,14.6,0.1
Ed Dickson,SEA,TE,11,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.1,13.2,0.1
Josh Hill,NO,TE,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.1,12.9,0.1
Lance Kendricks,GB,TE,11,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,12.8,0.1
Rhett Ellison,NYG,TE,11,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.3,12.2,0.1
Adam Shaheen,CHI,TE,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.8,11.1,0.1
Demetrius Harris,KC,TE,11,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.8,10.5,0.1
Blake Bell,JAX,TE,11,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.9,9.4,0.1
Luke Stocker,TEN,TE,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.9,9.2,0.1
Nick Boyle,BAL,TE,11,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,9.1,0.1
Levine Toilolo,DET,TE,11,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.9,9.1,0.1
Jordan Akins,HOU,TE,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.8,9.0,0.1
Matt LaCosse,DEN,TE,11,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.2,13.0,0.0
Jordan Franks,CIN,TE,11,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,5.9,0.1
Jermaine Gresham,ARI,TE,11,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0,10.7,0.0
Dalton Schultz,DAL,TE,11,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,6.6,0.0
Dan Arnold,NO,TE,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.5,6.4,0.0
Derek Carrier,LV,TE,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.6,5.7,0.0
Blake Jarwin,DAL,TE,11,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.6,5.6,0.0
Marcedes Lewis,GB,TE,11,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.4,4.8,0.0
Rico Gathers,DAL,TE,11,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.4,4.6,0.0
Richard Rodgers,PHI,TE,11,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Matt Lengel,CIN,TE,11,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.39,0.3,3.9,0.0
Ian Thomas,CAR,TE,11,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,3.9,0.0
Anthony Firkser,TEN,TE,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.3,3.9,0.0
Ben Braunecker,CHI,TE,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.3,3.6,0.0
Tyler Conklin,MIN,TE,11,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.3,3.4,0.0
Jerell Adams,HOU,TE,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0
Ben Koyack,JAX,TE,11,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.3,3.3,0.0
Eric Saubert,ATL,TE,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,3.2,0.0
Xavier Grimble,PIT,TE,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.2,3.2,0.0
Logan Paulsen,ATL,TE,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.3,3.1,0.0
