name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Colt McCoy,WAS,QB,13,PHI,21.6,33.7,238.1,1.3,1.1,4.0,16.6,0.1,0.0,0.0,0.0,0.0
Derek Carr,LV,QB,13,KC,23.6,36.2,258.9,1.5,1.0,1.2,3.7,0.0,0.0,0.0,0.0,0.0
Eli Manning,NYG,QB,13,CHI,23.2,36.3,251.8,1.5,0.9,1.0,1.7,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,QB,13,MIA,15.5,28.8,176.6,1.0,1.0,8.2,36.2,0.3,0.0,0.0,0.0,0.0
Ryan Tannehill,MIA,QB,13,BUF,19.2,31.6,221.9,1.4,1.0,2.4,10.7,0.0,0.0,0.0,0.0,0.0
Chase Daniel,CHI,QB,13,NYG,18.7,32.9,218.4,1.4,1.0,4.4,11.6,0.0,0.0,0.0,0.0,0.0
Cody Kessler,JAX,QB,13,IND,19.5,32.3,223.5,1.3,0.9,1.8,5.4,0.0,0.0,0.0,0.0,0.0
Josh McCown,NYJ,QB,13,TEN,19.7,33.4,217.6,1.2,1.0,2.0,7.2,0.1,0.0,0.0,0.0,0.0
Nick Mullens,SF,QB,13,SEA,15.9,26.4,211.6,1.2,1.2,2.0,3.0,0.0,0.0,0.0,0.0,0.0
Josh Rosen,ARI,QB,13,GB,14.8,24.6,196.9,1.2,1.2,2.3,6.0,0.0,0.0,0.0,0.0,0.0
Taysom Hill,NO,QB,13,DAL,0.6,1.0,8.3,0.0,0.0,2.6,17.0,0.1,0.0,0.0,0.0,0.0
Ryan Fitzpatrick,TB,QB,13,CAR,2.3,3.8,30.5,0.2,0.2,0.4,2.3,0.0,0.0,0.0,0.0,0.0
Blake Bortles,JAX,QB,13,IND,1.9,3.2,25.9,0.1,0.1,0.6,3.5,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,RB,13,DET,0.0,0.0,0.0,0.0,0.0,18.2,87.7,0.8,5.57,4.1,41.2,0.2
Christian McCaffrey,CAR,RB,13,TB,0.0,0.0,0.0,0.0,0.0,14.7,70.7,0.5,7.7,5.5,53.1,0.4
Saquon Barkley,NYG,RB,13,CHI,0.0,0.0,0.0,0.0,0.0,16.1,64.4,0.6,8.49,5.7,46.3,0.3
Ezekiel Elliott,DAL,RB,13,NO,0.0,0.0,0.0,0.0,0.0,19.5,81.1,0.6,5.18,3.9,32.0,0.2
Alvin Kamara,NO,RB,13,DAL,0.0,0.0,0.0,0.0,0.0,12.8,57.4,0.6,6.55,5.0,47.9,0.3
James Conner,PIT,RB,13,LAC,0.0,0.0,0.0,0.0,0.0,17.5,74.7,0.6,6.06,4.1,35.4,0.1
Aaron Jones,GB,RB,13,ARI,0.0,0.0,0.0,0.0,0.0,14.8,77.2,0.7,3.8,2.8,23.1,0.1
Nick Chubb,CLE,RB,13,HOU,0.0,0.0,0.0,0.0,0.0,17.4,77.4,0.6,2.59,1.8,15.8,0.1
Spencer Ware,KC,RB,13,LV,0.0,0.0,0.0,0.0,0.0,14.1,66.7,0.5,3.89,2.8,28.6,0.1
Phillip Lindsay,DEN,RB,13,CIN,0.0,0.0,0.0,0.0,0.0,13.6,72.9,0.5,3.56,2.7,19.8,0.1
David Johnson,ARI,RB,13,GB,0.0,0.0,0.0,0.0,0.0,16.9,60.0,0.4,4.81,3.7,34.2,0.2
Joe Mixon,CIN,RB,13,DEN,0.0,0.0,0.0,0.0,0.0,15.5,62.3,0.4,4.97,3.5,29.0,0.1
Austin Ekeler,LAC,RB,13,PIT,0.0,0.0,0.0,0.0,0.0,12.7,54.7,0.3,5.38,3.9,35.2,0.2
Matt Breida,SF,RB,13,SEA,0.0,0.0,0.0,0.0,0.0,14.2,63.8,0.4,3.75,2.7,21.3,0.1
Chris Carson,SEA,RB,13,SF,0.0,0.0,0.0,0.0,0.0,15.1,65.1,0.5,2.08,1.4,13.2,0.1
Lamar Miller,HOU,RB,13,CLE,0.0,0.0,0.0,0.0,0.0,15.1,65.9,0.4,2.91,2.1,16.1,0.1
Sony Michel,NE,RB,13,MIN,0.0,0.0,0.0,0.0,0.0,16.1,63.9,0.6,1.78,1.3,10.5,0.0
Mark Ingram,NO,RB,13,DAL,0.0,0.0,0.0,0.0,0.0,12.1,53.2,0.5,3.53,2.6,21.1,0.1
Adrian Peterson,WAS,RB,13,PHI,0.0,0.0,0.0,0.0,0.0,16.3,64.1,0.5,1.95,1.5,12.9,0.0
Marlon Mack,IND,RB,13,JAX,0.0,0.0,0.0,0.0,0.0,12.5,55.8,0.4,3.33,2.3,17.6,0.1
Gus Edwards,BAL,RB,13,ATL,0.0,0.0,0.0,0.0,0.0,14.5,70.5,0.4,0.91,0.7,6.3,0.0
Dalvin Cook,MIN,RB,13,NE,0.0,0.0,0.0,0.0,0.0,12.3,46.9,0.4,5.18,3.5,27.8,0.1
Josh Adams,PHI,RB,13,WAS,0.0,0.0,0.0,0.0,0.0,13.2,61.7,0.5,1.79,1.3,10.2,0.0
James White,NE,RB,13,MIN,0.0,0.0,0.0,0.0,0.0,4.6,20.2,0.2,6.67,4.6,40.8,0.4
Jordan Howard,CHI,RB,13,NYG,0.0,0.0,0.0,0.0,0.0,14.7,58.0,0.5,1.5,1.1,8.8,0.0
Derrick Coleman,ATL,RB,13,BAL,0.0,0.0,0.0,0.0,0.0,12.1,42.2,0.3,3.48,2.6,24.3,0.2
Dion Lewis,TEN,RB,13,NYJ,0.0,0.0,0.0,0.0,0.0,11.2,43.7,0.3,4.75,3.3,25.6,0.1
LeSean McCoy,BUF,RB,13,MIA,0.0,0.0,0.0,0.0,0.0,13.8,53.5,0.3,3.8,2.8,20.4,0.0
Carlos Hyde,JAX,RB,13,IND,0.0,0.0,0.0,0.0,0.0,14.9,55.0,0.4,1.68,1.2,8.4,0.0
Kenyan Drake,MIA,RB,13,BUF,0.0,0.0,0.0,0.0,0.0,8.3,29.3,0.3,5.18,3.5,27.2,0.2
Doug Martin,LV,RB,13,KC,0.0,0.0,0.0,0.0,0.0,12.2,54.4,0.3,2.77,1.9,13.6,0.0
T.J. Yeldon,JAX,RB,13,IND,0.0,0.0,0.0,0.0,0.0,6.7,27.1,0.2,5.62,3.8,32.9,0.2
Tarik Cohen,CHI,RB,13,NYG,0.0,0.0,0.0,0.0,0.0,6.1,25.3,0.2,5.06,3.7,36.2,0.2
Peyton Barber,TB,RB,13,CAR,0.0,0.0,0.0,0.0,0.0,12.9,51.5,0.3,1.75,1.3,10.2,0.0
Frank Gore,MIA,RB,13,BUF,0.0,0.0,0.0,0.0,0.0,13.5,52.6,0.3,1.6,1.2,8.6,0.0
LeGarrette Blount,DET,RB,13,LAR,0.0,0.0,0.0,0.0,0.0,11.3,46.8,0.4,1.11,0.8,5.3,0.0
Derrick Henry,TEN,RB,13,NYJ,0.0,0.0,0.0,0.0,0.0,10.2,42.4,0.4,1.49,1.0,6.7,0.0
Theo Riddick,DET,RB,13,LAR,0.0,0.0,0.0,0.0,0.0,3.9,13.2,0.1,7.25,4.9,41.6,0.2
Isaiah Crowell,NYJ,RB,13,TEN,0.0,0.0,0.0,0.0,0.0,10.6,38.1,0.3,2.49,1.7,14.6,0.0
Elijah McGuire,NYJ,RB,13,TEN,0.0,0.0,0.0,0.0,0.0,7.3,29.4,0.2,3.33,2.3,21.7,0.1
Duke Johnson,CLE,RB,13,HOU,0.0,0.0,0.0,0.0,0.0,4.2,13.4,0.1,5.03,3.7,35.5,0.2
Chris Thompson,WAS,RB,13,PHI,0.0,0.0,0.0,0.0,0.0,4.1,15.9,0.1,5.34,3.9,29.8,0.2
Royce Freeman,DEN,RB,13,CIN,0.0,0.0,0.0,0.0,0.0,8.9,34.7,0.3,1.01,0.7,5.3,0.0
Jalen Richard,LV,RB,13,KC,0.0,0.0,0.0,0.0,0.0,4.0,13.8,0.1,5.58,3.8,33.3,0.1
Mike Davis,SEA,RB,13,SF,0.0,0.0,0.0,0.0,0.0,5.9,25.0,0.2,2.96,2.0,13.8,0.1
Justin Jackson,LAC,RB,13,PIT,0.0,0.0,0.0,0.0,0.0,8.0,29.2,0.2,1.57,1.1,10.5,0.1
Latavius Murray,MIN,RB,13,NE,0.0,0.0,0.0,0.0,0.0,9.3,29.1,0.3,1.33,1.0,7.5,0.0
Nyheim Hines,IND,RB,13,JAX,0.0,0.0,0.0,0.0,0.0,6.3,23.3,0.1,3.51,2.6,19.0,0.1
Giovani Bernard,CIN,RB,13,DEN,0.0,0.0,0.0,0.0,0.0,4.7,19.2,0.2,3.08,2.3,18.7,0.0
Rod Smith,ATL,RB,13,BAL,0.0,0.0,0.0,0.0,0.0,6.5,22.7,0.2,2.66,1.9,14.1,0.0
Jeff Wilson,SF,RB,13,SEA,0.0,0.0,0.0,0.0,0.0,4.8,24.2,0.2,1.36,1.0,8.6,0.0
Alfred Blue,HOU,RB,13,CLE,0.0,0.0,0.0,0.0,0.0,7.5,28.9,0.2,0.81,0.6,5.6,0.0
Chris Ivory,BUF,RB,13,MIA,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.2,1.57,1.1,11.8,0.0
Corey Clement,PHI,RB,13,WAS,0.0,0.0,0.0,0.0,0.0,5.1,20.5,0.2,2.35,1.8,12.9,0.0
Malcolm Brown,LAR,RB,13,DET,0.0,0.0,0.0,0.0,0.0,3.3,14.5,0.2,1.27,0.9,6.3,0.1
Zach Zenner,DET,RB,13,LAR,0.0,0.0,0.0,0.0,0.0,4.2,16.8,0.1,1.93,1.3,8.1,0.1
Rashaad Penny,SEA,RB,13,SF,0.0,0.0,0.0,0.0,0.0,5.7,23.5,0.1,0.93,0.7,5.1,0.0
Darren Sproles,PHI,RB,13,WAS,0.0,0.0,0.0,0.0,0.0,1.7,8.3,0.0,3.31,2.3,17.5,0.1
Cordarrelle Patterson,NE,RB,13,MIN,0.0,0.0,0.0,0.0,0.0,1.5,6.6,0.0,1.83,1.2,16.5,0.1
Damien Williams,KC,RB,13,LV,0.0,0.0,0.0,0.0,0.0,4.6,16.0,0.1,1.29,0.9,7.9,0.0
Jordan Wilkins,IND,RB,13,JAX,0.0,0.0,0.0,0.0,0.0,3.6,16.1,0.1,1.08,0.8,5.4,0.0
Jacquizz Rodgers,TB,RB,13,CAR,0.0,0.0,0.0,0.0,0.0,2.3,7.8,0.1,2.5,1.8,12.9,0.0
Kenneth Dixon,BAL,RB,13,ATL,0.0,0.0,0.0,0.0,0.0,3.5,12.2,0.1,1.19,0.9,5.5,0.0
Rex Burkhead,NE,RB,13,MIN,0.0,0.0,0.0,0.0,0.0,2.9,11.4,0.1,1.58,1.1,8.2,0.0
DeAndre Washington,LV,RB,13,KC,0.0,0.0,0.0,0.0,0.0,3.0,13.7,0.1,0.67,0.5,5.6,0.0
Jamaal Williams,GB,RB,13,ARI,0.0,0.0,0.0,0.0,0.0,4.1,14.5,0.1,0.79,0.6,4.4,0.0
Wayne Gallman,NYG,RB,13,CHI,0.0,0.0,0.0,0.0,0.0,3.2,12.0,0.1,1.58,1.1,6.4,0.0
Devontae Booker,DEN,RB,13,CIN,0.0,0.0,0.0,0.0,0.0,1.5,6.1,0.1,1.72,1.2,8.6,0.0
Ronald Jones II,TB,RB,13,CAR,0.0,0.0,0.0,0.0,0.0,2.6,10.0,0.1,0.71,0.5,4.4,0.0
Wendell Smallwood,PHI,RB,13,WAS,0.0,0.0,0.0,0.0,0.0,2.1,8.5,0.0,1.34,0.9,8.2,0.0
Javorius Allen,BAL,RB,13,ATL,0.0,0.0,0.0,0.0,0.0,1.4,4.9,0.1,1.38,1.0,5.7,0.0
Chase Edmonds,ARI,RB,13,GB,0.0,0.0,0.0,0.0,0.0,4.3,14.2,0.0,0.59,0.4,3.3,0.0
Kapri Bibbs,WAS,RB,13,PHI,0.0,0.0,0.0,0.0,0.0,1.39,6.7,0.0,1.46,1.1,7.9,0.0
Cameron Artis-Payne,CAR,RB,13,TB,0.0,0.0,0.0,0.0,0.0,1.7,6.0,0.1,0.27,0.2,1.5,0.0
Tyreek Hill,KC,WR,13,LV,0.0,0.0,0.0,0.0,0.0,1.1,4.8,0.0,7.89,5.6,97.0,0.7
Davante Adams,GB,WR,13,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,5.9,78.2,0.8
Antonio Brown,PIT,WR,13,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,6.3,82.0,0.7
DeAndre Hopkins,HOU,WR,13,CLE,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,10.14,6.0,83.7,0.7
Adam Thielen,MIN,WR,13,NE,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,9.51,7.1,93.1,0.5
Robert Woods,LAR,WR,13,DET,0.0,0.0,0.0,0.0,0.0,0.9,2.1,0.0,9.07,5.5,82.3,0.6
Odell Beckham Jr.,NYG,WR,13,CHI,0.0,0.0,0.0,0.0,0.0,0.4,0.7,0.0,9.85,5.9,82.3,0.6
Michael Thomas,NO,WR,13,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,6.4,80.6,0.6
Mike Evans,TB,WR,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,5.1,79.1,0.6
Julio Jones,ATL,WR,13,BAL,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,9.21,6.4,89.8,0.4
Brandin Cooks,LAR,WR,13,DET,0.0,0.0,0.0,0.0,0.0,0.6,1.6,0.0,7.15,5.0,77.5,0.5
Kenny Golladay,DET,WR,13,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,8.61,5.1,75.8,0.5
Keenan Allen,LAC,WR,13,PIT,0.0,0.0,0.0,0.0,0.0,0.5,1.4,0.0,10.71,6.3,76.7,0.5
JuJu Smith-Schuster,PIT,WR,13,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,9.34,5.7,77.6,0.4
Amari Cooper,DAL,WR,13,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,7.5,5.4,71.2,0.5
T.Y. Hilton,IND,WR,13,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91,4.8,75.9,0.4
Stefon Diggs,MIN,WR,13,NE,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,9.46,5.5,66.8,0.5
Julian Edelman,NE,WR,13,MIN,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,9.22,5.8,72.3,0.4
Emmanuel Sanders,DEN,WR,13,CIN,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,8.26,5.7,70.3,0.4
D.J. Moore,CAR,WR,13,TB,0.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,8.3,5.0,67.1,0.4
Corey Davis,TEN,WR,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,7.47,4.7,68.4,0.4
Josh Gordon,NE,WR,13,MIN,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,6.32,4.3,67.7,0.4
A.J. Green,CIN,WR,13,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,4.5,62.9,0.5
Tyler Lockett,SEA,WR,13,SF,0.0,0.0,0.0,0.0,0.0,0.6,1.3,0.0,5.61,4.1,58.7,0.5
Tyler Boyd,CIN,WR,13,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,6.51,4.9,58.9,0.4
Chris Godwin,TB,WR,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.67,4.2,59.4,0.4
Alshon Jeffery,PHI,WR,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51,4.4,57.2,0.4
Allen Robinson,CHI,WR,13,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.04,4.0,56.1,0.4
Doug Baldwin,SEA,WR,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,4.5,53.3,0.4
Adam Humphries,TB,WR,13,CAR,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,6.99,4.6,52.0,0.4
Larry Fitzgerald,ARI,WR,13,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.6,50.4,0.4
Josh Reynolds,LAR,WR,13,DET,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,6.23,3.8,49.5,0.4
Tre'Quan Smith,NO,WR,13,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.3,49.0,0.4
Courtland Sutton,DEN,WR,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,3.3,54.3,0.3
Demaryius Thomas,HOU,WR,13,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98,4.1,48.0,0.4
David Moore,SEA,WR,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,3.3,47.4,0.4
Christian Kirk,ARI,WR,13,GB,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,6.2,3.9,51.5,0.3
Calvin Ridley,ATL,WR,13,BAL,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,6.25,3.7,50.3,0.3
Jarvis Landry,CLE,WR,13,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,4.6,52.1,0.3
Devin Funchess,CAR,WR,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,3.6,49.8,0.3
Josh Doctson,WAS,WR,13,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.35,4.1,49.5,0.3
Mike Williams,LAC,WR,13,PIT,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,5.19,3.0,43.0,0.4
Mohamed Sanu,ATL,WR,13,BAL,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,7.08,4.0,48.9,0.3
Dede Westbrook,JAX,WR,13,IND,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,5.63,3.5,45.8,0.3
Golden Tate,PHI,WR,13,WAS,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,7.2,4.5,47.7,0.3
Sterling Shepard,NYG,WR,13,CHI,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,5.2,4.0,45.7,0.3
Antonio Callaway,CLE,WR,13,HOU,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,5.88,3.4,45.2,0.3
Quincy Enunwa,NYJ,WR,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.08,4.0,47.1,0.3
Donte Moncrief,JAX,WR,13,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.98,3.0,43.9,0.3
Anthony Miller,CHI,WR,13,NYG,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,4.86,3.5,42.9,0.3
John Ross,CIN,WR,13,DEN,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,4.18,2.6,36.7,0.4
Kenny Stills,MIA,WR,13,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,3.0,42.2,0.3
Marquez Valdes-Scantling,GB,WR,13,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,3.0,41.7,0.3
Curtis Samuel,CAR,WR,13,TB,0.0,0.0,0.0,0.0,0.0,0.8,3.6,0.0,4.03,2.9,39.4,0.3
Taylor Gabriel,CHI,WR,13,NYG,0.0,0.0,0.0,0.0,0.0,0.7,2.8,0.0,6.51,3.7,43.6,0.2
Chris Conley,KC,WR,13,LV,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,5.27,3.1,41.4,0.3
John Brown,BAL,WR,13,ATL,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,4.17,2.4,38.2,0.3
Marlon Brown,BAL,WR,13,ATL,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,4.17,2.4,38.2,0.3
Noah Brown,BAL,WR,13,ATL,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,4.17,2.4,38.2,0.3
Bruce Ellington,DET,WR,13,LAR,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,6.79,4.5,44.1,0.2
Cole Beasley,DAL,WR,13,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,4.1,43.7,0.2
Michael Gallup,DAL,WR,13,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,2.5,36.4,0.3
Michael Crabtree,BAL,WR,13,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,2.9,33.9,0.3
Nelson Agholor,PHI,WR,13,WAS,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,4.08,2.6,33.1,0.3
Dante Pettis,SF,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,5.31,3.0,38.7,0.2
Tyrell Williams,LAC,WR,13,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.75,2.1,31.3,0.3
Willie Snead,BAL,WR,13,ATL,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,4.72,3.4,37.1,0.2
Jermaine Kearse,NYJ,WR,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,3.3,37.1,0.2
Marcell Ateman,LV,WR,13,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,3.1,36.9,0.2
DeVante Parker,MIA,WR,13,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.8,36.4,0.2
Robby Anderson,NYJ,WR,13,TEN,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,3.59,2.7,37.8,0.2
Dontrelle Inman,IND,WR,13,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.2,34.7,0.2
Ty Montgomery,BAL,WR,13,ATL,0.0,0.0,0.0,0.0,0.0,3.5,13.2,0.1,3.48,2.6,21.3,0.1
Kendrick Bourne,SF,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,2.6,32.4,0.2
Seth Roberts,LV,WR,13,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.81,2.8,31.4,0.2
Maurice Harris,WAS,WR,13,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,4.59,2.7,31.2,0.2
Kelvin Benjamin,BUF,WR,13,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,2.1,30.8,0.2
Chris Hogan,NE,WR,13,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2.2,30.3,0.2
Zay Jones,BUF,WR,13,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.42,2.5,30.0,0.2
Jordy Nelson,LV,WR,13,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,2.4,28.6,0.2
Keith Kirkwood,NO,WR,13,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,2.1,26.9,0.2
Chester Rogers,IND,WR,13,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.09,2.3,26.7,0.2
Rashard Higgins,CLE,WR,13,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,2.1,26.7,0.2
Randall Cobb,GB,WR,13,ARI,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,4.47,2.6,27.6,0.2
Laquon Treadwell,MIN,WR,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.3,24.2,0.2
Ryan Grant,IND,WR,13,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,2.1,23.9,0.2
Allen Hurns,DAL,WR,13,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,1.8,23.5,0.2
Leonte Carroo,MIA,WR,13,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.62,1.6,22.9,0.2
Travis Benjamin,LAC,WR,13,PIT,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.0,2.43,1.5,22.3,0.2
T.J. Jones,DET,WR,13,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,3.84,2.3,26.6,0.1
Demarcus Robinson,KC,WR,13,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,1.7,20.6,0.2
Equanimeous St. Brown,GB,WR,13,ARI,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.6,1.9,25.8,0.1
