name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Chad Williams,ARI,WR,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.53,1.8,19.8,0.2
Andre Roberts,NYJ,WR,17,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,3.31,2.1,24.3,0.1
Cody Latimer,NYG,WR,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.68,1.6,24.9,0.1
DeVante Parker,MIA,WR,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,2.1,24.8,0.1
Bennie Fowler,NYG,WR,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.98,1.8,22.8,0.1
James Washington,PIT,WR,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,22.4,0.1
Austin Carr,NO,WR,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,1.8,22.2,0.1
Travis Benjamin,LAC,WR,17,DEN,0.0,0.0,0.0,0.0,0.0,0.4,3.1,0.0,1.78,1.1,17.6,0.1
Keelan Cole,JAX,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.8,21.9,0.1
Ryan Switzer,PIT,WR,17,CIN,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.0,3.58,2.0,17.5,0.1
DJ Chark,JAX,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.02,1.5,20.3,0.1
Phillip Dorsett,NE,WR,17,NYJ,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,1.84,1.3,17.4,0.1
Brandon Powell,DET,WR,17,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,2.59,1.6,17.4,0.1
Kelvin Benjamin,KC,WR,17,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.9,1.1,17.7,0.1
Vyncint Smith,HOU,WR,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.61,1.1,17.4,0.1
Charone Peake,NYJ,WR,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.1,1.4,16.3,0.1
Richie James,SF,WR,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.4,18.5,0.1
Tommylee Lewis,NO,WR,17,CAR,0.0,0.0,0.0,0.0,0.0,0.4,2.1,0.0,2.07,1.2,16.1,0.1
Josh Bellamy,CHI,WR,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.56,1.2,15.8,0.1
Laquon Treadwell,MIN,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.4,15.6,0.1
Corey Coleman,NYG,WR,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.79,1.0,15.1,0.1
Eli Rogers,PIT,WR,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.82,1.7,16.9,0.1
Ryan Grant,IND,WR,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.4,15.0,0.1
Tavon Austin,DAL,WR,17,NYG,0.0,0.0,0.0,0.0,0.0,1.58,7.6,0.0,1.2,0.8,9.3,0.1
Tajae Sharpe,TEN,WR,17,IND,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,1.96,1.2,14.2,0.1
Deontay Burnett,NYJ,WR,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.47,1.1,13.8,0.1
Brice Butler,MIA,WR,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.0,13.6,0.1
Chris Moore,BAL,WR,17,CLE,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,1.18,0.9,11.5,0.1
Cameron Batson,TEN,WR,17,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.42,0.9,11.6,0.1
Torrey Smith,CAR,WR,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.8,11.8,0.1
Auden Tate,CIN,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,1.17,0.9,11.6,0.1
Justin Hardy,ATL,WR,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0,11.5,0.1
Jaron Brown,SEA,WR,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.7,9.9,0.1
Brandon Zylstra,MIN,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.3,6.5,0.1
Jeff Driskel,CIN,TE,17,PIT,19.2,30.3,203.1,1.1,0.9,3.5,14.0,0.1,0.0,0.0,0.0,0.0
Travis Kelce,KC,TE,17,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,6.3,81.8,0.7
George Kittle,SF,TE,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,9.29,5.6,78.7,0.4
Zach Ertz,PHI,TE,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,6.3,67.0,0.5
Eric Ebron,IND,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,6.3,4.6,52.3,0.5
Jared Cook,LV,TE,17,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,4.2,53.5,0.4
Evan Engram,NYG,TE,17,DAL,0.0,0.0,0.0,0.0,0.0,0.3,1.8,0.0,8.03,4.7,54.3,0.3
Rob Gronkowski,NE,TE,17,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,3.4,48.9,0.4
Kyle Rudolph,MIN,TE,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,3.8,38.4,0.4
Chris Herndon,NYJ,TE,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,3.6,43.6,0.3
Jimmy Graham,GB,TE,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,3.1,37.2,0.3
Austin Hooper,ATL,TE,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,3.8,37.0,0.3
David Njoku,CLE,TE,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,3.2,35.5,0.3
Vance McDonald,PIT,TE,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,3.2,36.0,0.3
Gerald Everett,LAR,TE,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.5,3.2,32.1,0.3
Cameron Brate,TB,TE,17,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,2.7,28.3,0.3
Ian Thomas,CAR,TE,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,3.2,33.0,0.2
C.J. Uzomah,CIN,TE,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,3.2,32.3,0.2
Trey Burton,CHI,TE,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,3.0,31.7,0.2
Mark Andrews,BAL,TE,17,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,1.8,24.8,0.2
Jeremy Sprinkle,WAS,TE,17,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,2.2,23.2,0.2
Anthony Firkser,TEN,TE,17,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,1.8,20.3,0.2
Dallas Goedert,PHI,TE,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,1.8,20.0,0.2
Dan Arnold,NO,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.5,18.2,0.2
Jesse James,PIT,TE,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,18.0,0.2
Antonio Gates,LAC,TE,17,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.7,19.9,0.2
Nick Vannett,SEA,TE,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.6,17.3,0.2
Jordan Thomas,HOU,TE,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.5,15.8,0.2
Demetrius Harris,KC,TE,17,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.3,15.2,0.2
Blake Jarwin,DAL,TE,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,2.1,21.2,0.1
Ed Dickson,SEA,TE,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,1.4,14.5,0.2
Jason Croom,BUF,TE,17,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.56,1.6,20.2,0.1
Levine Toilolo,DET,TE,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,1.8,20.0,0.1
Matt LaCosse,DEN,TE,17,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,1.9,20.0,0.1
Bronson Kaufusi,NYJ,TE,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Griffin,HOU,TE,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.7,18.3,0.1
James O'Shaughnessy,JAX,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,1.9,18.0,0.1
Mo Alie-Cox,IND,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.37,1.5,16.4,0.1
Tyler Higbee,LAR,TE,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.5,16.2,0.1
Jordan Matthews,PHI,TE,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.1,16.0,0.1
Jordan Akins,HOU,TE,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.3,15.0,0.1
Josh Hill,NO,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.4,14.9,0.1
Virgil Green,LAC,TE,17,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.4,14.3,0.1
Dalton Schultz,DAL,TE,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.4,14.1,0.1
Ben Watson,NO,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.2,13.4,0.1
MyCole Pruitt,TEN,TE,17,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.1,12.4,0.1
Hayden Hurst,BAL,TE,17,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.2,12.3,0.1
Jordan Leggett,NYJ,TE,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.2,12.1,0.1
Lance Kendricks,GB,TE,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,11.8,0.1
Adam Shaheen,CHI,TE,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,11.6,0.1
Charles Clay,BUF,TE,17,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.3,12.7,0.1
Luke Stocker,TEN,TE,17,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.57,1.0,10.6,0.1
Jermaine Gresham,ARI,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.3,12.2,0.1
Mike Gesicki,MIA,TE,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.2,11.8,0.1
Tyler Conklin,MIN,TE,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,9.7,0.1
Brian Parker,DEN,TE,17,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.9,9.4,0.1
Logan Thomas,BUF,TE,17,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.9,9.3,0.1
Blake Bell,JAX,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.9,9.0,0.1
John Phillips,ARI,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,8.6,0.1
Nick Boyle,BAL,TE,17,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.9,8.2,0.1
Nick O'Leary,MIA,TE,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,7.7,0.1
Logan Paulsen,ATL,TE,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.6,6.8,0.1
Darren Fells,CLE,TE,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,6.7,0.1
Scott Simonson,NYG,TE,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.6,6.4,0.1
Matt Lengel,CIN,TE,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.6,6.3,0.1
Lee Smith,LV,TE,17,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,5.7,0.1
