name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Tim Patrick,DEN,WR,12,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.47,1.4,17.0,0.1
Travis Benjamin,LAC,WR,12,ARI,0.0,0.0,0.0,0.0,0.0,0.5,2.9,0.0,1.62,1.0,15.2,0.1
DaeSean Hamilton,DEN,WR,12,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.1,15.5,0.1
Andre Holmes,BUF,WR,12,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.1,14.6,0.1
Chris Moore,BAL,WR,12,LV,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,1.18,0.9,12.4,0.1
James Washington,PIT,WR,12,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.1,14.0,0.1
Alex Erickson,CIN,WR,12,CLE,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.87,1.3,15.3,0.1
Ty Montgomery,BAL,WR,12,LV,0.0,0.0,0.0,0.0,0.0,1.39,6.7,0.1,0.93,0.7,6.9,0.0
Damion Ratley,CLE,WR,12,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.04,0.8,11.3,0.1
Robert Woods,BUF,WR,12,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.02,0.6,11.0,0.1
Tommylee Lewis,NO,WR,12,ATL,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,1.38,0.8,11.8,0.1
Jaron Brown,SEA,WR,12,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.7,10.4,0.1
Josh Bellamy,CHI,WR,12,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.91,0.7,10.2,0.1
Justin Hardy,ATL,WR,12,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.7,9.8,0.1
Marvin Hall,ATL,WR,12,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.89,0.5,8.3,0.1
JJ Nelson,ARI,WR,12,LAC,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,1.62,1.0,12.9,0.0
Andy Jones,DET,WR,12,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.34,0.8,7.9,0.1
Corey Coleman,NYG,WR,12,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.61,0.9,13.3,0.0
Russell Shepard,NYG,WR,12,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.16,0.7,9.7,0.0
Darius Jennings,TEN,WR,12,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,9.7,0.0
Bennie Fowler,NYG,WR,12,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.7,9.7,0.0
Phillip Dorsett,NE,WR,12,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.8,9.4,0.0
Leonte Carroo,MIA,WR,12,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.8,9.2,0.0
Isaiah McKenzie,BUF,WR,12,JAX,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0.0,1.0,0.7,7.2,0.0
Dwayne Harris,LV,WR,12,BAL,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.03,0.7,7.7,0.0
Kevin White,CHI,WR,12,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.83,0.5,8.1,0.0
Andre Roberts,NYJ,WR,12,NE,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.0,0.94,0.6,6.7,0.0
Charone Peake,NYJ,WR,12,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.7,7.9,0.0
Keon Hatcher,LV,WR,12,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.14,0.7,7.3,0.0
Johnny Holton,LV,WR,12,BAL,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.57,0.4,6.7,0.0
Zach Pascal,IND,WR,12,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.14,0.7,6.8,0.0
Michael Floyd,WAS,WR,12,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.4,6.7,0.0
Zach Ertz,PHI,TE,12,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41,6.6,70.6,0.5
George Kittle,SF,TE,12,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.79,5.3,70.4,0.4
Rob Gronkowski,NE,TE,12,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01,4.1,57.0,0.4
Greg Olsen,CAR,TE,12,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,3.8,45.1,0.4
Eric Ebron,IND,TE,12,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,4.11,3.0,36.3,0.5
Jack Doyle,IND,TE,12,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,4.3,41.8,0.4
Jared Cook,LV,TE,12,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,3.9,46.4,0.3
Jordan Reed,WAS,TE,12,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,4.4,45.0,0.3
Cameron Brate,TB,TE,12,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,3.5,38.8,0.4
Austin Hooper,ATL,TE,12,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,4.2,41.7,0.3
Vance McDonald,PIT,TE,12,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.6,41.4,0.3
Trey Burton,CHI,TE,12,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.68,3.3,38.7,0.3
Evan Engram,NYG,TE,12,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,6.15,3.6,37.4,0.3
Jimmy Graham,GB,TE,12,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,3.1,37.0,0.3
David Njoku,CLE,TE,12,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,3.2,36.5,0.3
Kyle Rudolph,MIN,TE,12,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.3,33.7,0.3
Chris Herndon,NYJ,TE,12,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,2.8,33.0,0.3
C.J. Uzomah,CIN,TE,12,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,3.0,31.5,0.3
Jeff Heuerman,DEN,TE,12,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,3.3,31.0,0.3
Nick Vannett,SEA,TE,12,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,2.5,28.9,0.3
Ricky Seals-Jones,ARI,TE,12,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2.5,28.8,0.2
Jonnu Smith,TEN,TE,12,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,2.6,28.2,0.2
Ben Watson,NO,TE,12,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,2.5,27.3,0.2
James O'Shaughnessy,JAX,TE,12,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,2.5,25.4,0.2
Antonio Gates,LAC,TE,12,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2.0,23.7,0.2
Mark Andrews,BAL,TE,12,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.9,22.9,0.2
Jordan Matthews,PHI,TE,12,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,2.0,25.7,0.1
Jesse James,PIT,TE,12,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.7,18.4,0.2
Ed Dickson,SEA,TE,12,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,1.4,17.7,0.2
Josh Hill,NO,TE,12,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.34,1.5,17.5,0.2
Vernon Davis,WAS,TE,12,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.7,22.7,0.1
Dallas Goedert,PHI,TE,12,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.4,15.6,0.2
Michael Roberts,DET,TE,12,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,14.0,0.2
Ryan Griffin,HOU,TE,12,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.5,18.0,0.1
Virgil Green,LAC,TE,12,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.4,17.7,0.1
Jason Croom,BUF,TE,12,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.6,16.9,0.1
Logan Thomas,BUF,TE,12,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.8,16.9,0.1
Mike Gesicki,MIA,TE,12,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.6,16.7,0.1
Blake Jarwin,DAL,TE,12,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.6,15.3,0.1
Jordan Thomas,HOU,TE,12,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.3,14.9,0.1
Lance Kendricks,GB,TE,12,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.5,14.5,0.1
Nick Boyle,BAL,TE,12,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.5,13.8,0.1
Luke Willson,DET,TE,12,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.4,13.7,0.1
Hayden Hurst,BAL,TE,12,LV,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,1.68,1.2,13.3,0.1
Dan Arnold,NO,TE,12,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.0,13.5,0.1
Jermaine Gresham,ARI,TE,12,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.2,12.7,0.1
Rhett Ellison,NYG,TE,12,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.2,12.5,0.1
Nick O'Leary,MIA,TE,12,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.1,12.3,0.1
Jordan Akins,HOU,TE,12,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.0,10.8,0.1
Dalton Schultz,DAL,TE,12,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.0,10.3,0.1
Maxx Williams,BAL,TE,12,LV,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,1.88,1.1,9.4,0.1
Luke Stocker,TEN,TE,12,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.0,9.1,0.1
Jordan Leggett,NYJ,TE,12,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,8.7,0.1
Rico Gathers,DAL,TE,12,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.8,8.4,0.1
Darren Fells,CLE,TE,12,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,8.0,0.1
Matt LaCosse,DEN,TE,12,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.2,13.9,0.0
Garrett Celek,SF,TE,12,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.5,6.9,0.1
Ben Braunecker,CHI,TE,12,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.6,6.1,0.1
Matt Lengel,CIN,TE,12,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.66,0.5,5.7,0.1
Jordan Franks,CIN,TE,12,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.4,5.1,0.1
Tyler Conklin,MIN,TE,12,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.3,4.2,0.1
Anthony Firkser,TEN,TE,12,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,3.9,0.1
Blake Bell,JAX,TE,12,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.8,8.6,0.0
MyCole Pruitt,TEN,TE,12,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.1
Antony Auclair,TB,TE,12,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,7.6,0.0
Logan Paulsen,ATL,TE,12,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.7,7.1,0.0
Seth Devalve,CLE,TE,12,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.6,7.1,0.0
Marcedes Lewis,GB,TE,12,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.6,7.1,0.0
